,year,FIPS_CODE,pred_qty_oxy
858,2006,23011,2130.769727389121
859,2006,23015,705.4806984417785
860,2006,23017,18951.862212512096
861,2006,23019,1648.5130125260591
862,2006,23021,1801.8988423417838
863,2006,23023,6622.403568835365
864,2006,23025,1097.3956568429019
865,2006,23027,6967.211888545633
866,2006,23029,19395.13002400956
867,2006,23031,1271.1570348849032
868,2006,24001,2143.0061200424475
869,2006,24003,1119.3066908295
870,2006,24005,17795.29802180048
871,2006,24009,2327.155751243423
872,2006,24011,1339.6129055033732
873,2006,24015,448.50221431075215
874,2006,24017,39140.67442850353
875,2006,24019,14849.117494353042
876,2006,24021,2979.9626772081874
877,2006,24023,55138.489686090994
878,2006,24025,20599.74112865121
879,2006,24027,4659.730680778634
880,2006,24029,4026.121596208713
881,2006,24031,2258.1449306848262
882,2006,24033,24864.60334188879
883,2006,24035,4172.814073348745
884,2006,24037,741.1273829246369
885,2006,24039,17634.381688715614
886,2006,24041,4622.775547823753
887,2006,24043,3592.2330851503225
888,2006,24045,1540.9075511145684
889,2006,24047,8189.927113460723
890,2006,24510,4557.5767425301665
891,2006,25001,4452.262020723787
892,2006,25003,1704.644395259895
893,2006,25005,26094.194175821383
894,2006,25007,448.50221431075215
895,2006,25009,10895.051911985063
896,2006,25011,767.3342911701559
897,2006,25013,1545.7023583697162
898,2006,25015,15329.726461915605
899,2006,25017,4667.630808285799
900,2006,25019,1395.766816704354
901,2006,25021,3727.0234354156187
902,2006,25023,1867.8276712758027
903,2006,25025,14510.716048071563
904,2006,25027,4673.6601678715215
905,2006,26001,13824.116300852573
906,2006,26003,1995.5300196208377
907,2006,26005,13815.151516740612
908,2006,26007,5539.187148805306
909,2006,26011,4515.568372666347
910,2006,26013,1486.8388238486486
911,2006,26017,798.2731023259357
912,2006,26019,1084.375375978821
913,2006,26021,23155.915675101
914,2006,26025,448.50221431075215
915,2006,26027,58937.63148988952
916,2006,26029,3930.7594358870147
917,2006,26033,5068.431647501179
918,2006,26037,3609.6922470551676
919,2006,26041,1189.7252886041276
920,2006,26043,1713.688436266996
921,2006,26045,7356.516020667595
922,2006,26047,2135.94858608413
923,2006,26053,784.6420389209557
924,2006,26055,1411.7451417174352
925,2006,26063,457.60975892679375
926,2006,26065,15421.10454916242
927,2006,26067,5764.260672776857
928,2006,26069,12202.98844426002
929,2006,26071,4683.938693873053
930,2006,26073,3687.732019742134
931,2006,26075,1677.420532984902
932,2006,26077,18781.068796321815
933,2006,26079,14951.47470079369
934,2006,26081,4925.397149570391
935,2006,26083,32036.51169896802
936,2006,26085,8204.923132830705
937,2006,26087,3677.7287453921044
938,2006,26089,4814.743080119186
939,2006,26091,10018.417293805694
940,2006,26093,5667.644982304352
941,2006,26095,7379.360154118196
942,2006,26097,2067.6683756113653
943,2006,26099,4244.248490845775
944,2006,26103,12208.14114600012
945,2006,26105,448.50221431075215
946,2006,26109,3071.779473705482
947,2006,26111,8151.985629883541
948,2006,26115,591.9594063306162
949,2006,26117,33856.954831349554
950,2006,26123,3677.1016928079703
951,2006,26125,85889.49752294928
952,2006,26127,8552.266022355096
953,2006,26129,1657.8122792094443
954,2006,26131,5367.347425667494
955,2006,26135,20775.560027876083
956,2006,26137,1279.1772312939665
957,2006,26139,12929.237065305042
958,2006,26141,8079.643918282312
959,2006,26143,448.50221431075215
960,2006,26145,448.50221431075215
961,2006,26147,5187.236859221407
962,2006,26149,3582.255472463522
963,2006,26151,7124.101669853623
964,2006,26153,4389.993567103431
965,2006,26155,1345.0881320051049
966,2006,26157,3715.216439833146
967,2006,26159,448.50221431075215
968,2006,26161,684.9689548318727
969,2006,26163,3381.273992016151
970,2006,26165,731.9846807760968
971,2006,27001,5966.972036517688
972,2006,27005,3465.7349978150155
973,2006,27013,2996.1576191175154
974,2006,27021,14552.686794499361
975,2006,27027,3661.5471740910416
976,2006,27029,236156.73447031897
977,2006,27031,4645.721431796785
978,2006,27035,454.88922368154095
979,2006,27037,28764.4184194469
980,2006,27039,3126.973602386004
981,2006,27047,16114.357857463643
982,2006,27059,3644.0607703962073
983,2006,27061,7033.179838598955
984,2006,27063,1217.1714287336652
985,2006,27067,21865.76536087762
986,2006,27069,10783.674620705082
987,2006,27071,10836.490164557437
988,2006,27073,1966.7025528710722
989,2006,27075,2950.7433745948288
990,2006,27077,6135.416889669294
991,2006,27079,13769.469796857355
992,2006,27085,4657.662470762433
993,2006,27087,4586.480525495648
994,2006,27091,118260.37200016642
995,2006,27095,4875.635468583689
996,2006,27099,17432.894382575258
997,2006,27101,2940.765761908028
998,2006,27103,1841.7971937826046
999,2006,27105,3296.663904592395
1000,2006,27107,1922.5892741767866
1001,2006,27109,15438.129437767484
1002,2006,27111,9713.01319716753
1003,2006,27113,4562.003100226898
1004,2006,27115,5473.03603709804
1005,2006,27119,4018.5950297932823
1006,2006,27121,70000.52954663798
1007,2006,27123,11007.26557430164
1008,2006,27125,1294.4536355200166
1009,2006,27127,3811.0024730833393
1010,2006,27131,15694.759787168596
1011,2006,27133,448.50221431075215
1012,2006,27135,2834.6612325578594
1013,2006,27137,4038.8031652938375
1014,2006,27139,8599.43876792447
1015,2006,27141,48797.3970537276
1016,2006,27143,4754.435335072442
1017,2006,27145,1782.7139585494995
1018,2006,27147,4929.2131981561
1019,2006,27149,7407.068856736671
1020,2006,27151,5609.048241059476
1021,2006,27153,4800.663346393943
1022,2006,27155,739.3587109654005
1023,2006,27157,4523.625308164144
1024,2006,27159,4154.910203263121
1025,2006,27161,19648.18894520479
1026,2006,27163,1924.993340803013
1027,2006,27165,2184.6553221870795
1028,2006,27167,5729.616578050333
1029,2006,27169,1411.99960833035
1030,2006,27171,457.60975892679375
1031,2006,27173,4556.621475238803
1032,2006,28011,3750.5165863832576
1033,2006,28015,3772.831340297797
1034,2006,28017,5543.420871900329
1035,2006,28027,59364.939685498124
1036,2006,28033,70394.57769759929
1037,2006,28035,161912.75367059908
1038,2006,28045,1396.6625704850674
1039,2006,28047,550.5757828852969
1040,2006,28049,1263.4776936566068
1041,2006,28051,4488.28943343406
1042,2006,28059,3793.1111279936035
1043,2006,28063,12811.859469711804
1044,2006,28067,6352.392570077449
1045,2006,28075,20987.229181646384
1046,2006,28081,9865.188232986906
1047,2006,28083,65255.02144420092
1048,2006,28085,763.6686670730701
1049,2006,28087,38094.79871062031
1050,2006,28089,3396.8029730280327
1051,2006,28091,30986.76989543973
1052,2006,28093,4399.2634512596005
1053,2006,28095,4050.5324784658796
1054,2006,28097,715.718009491053
1055,2006,28099,4384.82150283209
1056,2006,28101,10588.759961471995
1057,2006,28105,71584.54563130396
1058,2006,28107,39919.2919757991
1059,2006,28109,1868.2223504186438
1060,2006,28111,13830.367242017428
1061,2006,28113,165917.27537344184
1062,2006,28115,4226.187450477754
1063,2006,28117,4523.625308164144
1064,2006,28119,4251.536315586352
1065,2006,28121,1420.187816826138
1066,2006,28123,4271.978045088477
1067,2006,28127,14478.397745312499
1068,2006,28129,86534.76674629228
1069,2006,28131,5007.255937824882
1070,2006,28135,1199.6196338710179
1071,2006,28137,4813.276493051498
1072,2006,28139,69353.43353413466
1073,2006,28141,7659.063437516456
1074,2006,28143,18018.68488865194
1075,2006,28145,1389.2793696684205
1076,2006,28147,49020.97555558379
1077,2006,28149,19283.009110469142
1078,2006,28151,5302.170922056131
1079,2006,28153,1228.16221359881
1080,2006,28155,448.50221431075215
1081,2006,28157,4111.515010096396
1082,2006,28159,807.9502896968676
1083,2006,28161,2940.765761908028
1084,2006,28163,3126.973602386004
1085,2006,29001,17951.9995226622
1086,2006,29003,2990.920429278805
1087,2006,29005,1655.4090234056325
1088,2006,29019,1721.0970336967823
1089,2006,29021,23525.27704454949
1090,2006,29027,12709.369330149832
1091,2006,29031,5930.708871381956
1092,2006,29033,126184.63796702624
1093,2006,29035,684.0674546567739
1094,2006,29037,193298.2076065374
1095,2006,29045,84803.45830328422
1096,2006,29049,14785.693453976952
1097,2006,29053,3603.4482548670685
1098,2006,29057,1277.647183694427
1099,2006,29061,49156.874247727144
1100,2006,29063,5336.623336648574
1101,2006,29069,683.458040977341
1102,2006,29071,5972.159433119077
1103,2006,29077,8277.537367476622
1104,2006,29081,17592.042876449927
1105,2006,29085,5026.721271123355
1106,2006,29087,1813.4854916709671
1107,2006,29089,8754.416730340301
1108,2006,29095,457.60975892679375
1109,2006,29099,69346.87142256876
1110,2006,29101,4943.870389020509
1111,2006,29103,1474.4909624418194
1112,2006,29105,51633.549522993584
1113,2006,29109,5357.284769751967
1114,2006,29111,11748.744011564171
1115,2006,29115,8614.020103531575
1116,2006,29117,9172.695877657658
1117,2006,29119,68505.02217761434
1118,2006,29121,3790.5474096704747
1119,2006,29129,14986.26626242103
1120,2006,29137,448.50221431075215
1121,2006,29139,11276.519004448852
1122,2006,29141,11397.430600514876
1123,2006,29143,1199.6196338710179
1124,2006,29145,3904.395780617662
1125,2006,29147,7563.845908465799
1126,2006,29149,104981.45387384617
1127,2006,29151,4819.115495548946
1128,2006,29155,5700.998590486432
1129,2006,29157,16857.920065120357
1130,2006,29159,715.718009491053
1131,2006,29161,4540.81765702784
1132,2006,29163,12803.979971292285
1133,2006,29165,448.50221431075215
1134,2006,29167,5466.695140462959
1135,2006,29169,3715.216439833146
1136,2006,29173,4523.625308164144
1137,2006,29175,7790.10478825052
1138,2006,29177,2964.8786385297635
1139,2006,29179,457.60975892679375
1140,2006,29181,2982.5889314671176
1141,2006,29183,3609.9453819798296
1142,2006,29185,7675.54505450147
1143,2006,29186,1353.4720028051515
1144,2006,29187,3517.062924567612
1145,2006,29189,3781.6349273416067
1146,2006,29195,23126.860471913194
1147,2006,29199,4786.712958681606
1148,2006,29201,11235.415027106968
1149,2006,29203,72560.11234088991
1150,2006,29205,1182.02003477271
1151,2006,29207,448.50221431075215
1152,2006,29209,3330.1803127123876
1153,2006,29211,735.9283694578081
1154,2006,29213,1083.663244814342
1155,2006,29215,11714.628836430444
1156,2006,29217,5567.016081384603
1157,2006,29219,27076.39665142523
1158,2006,29221,10186.389201395428
1159,2006,29223,717.1346633708292
1160,2006,29225,9919.132634294316
1161,2006,29229,7831.570122388954
1162,2006,29510,1291.2298588295316
1163,2006,30001,19295.84252796103
1164,2006,30003,5041.656147441203
1165,2006,30005,2950.7433745948288
1166,2006,30007,13065.678445838485
1167,2006,30009,4631.941650189188
1168,2006,30015,3593.444980517039
1169,2006,30017,1701.2019813826084
1170,2006,30019,1388.3146833816663
1171,2006,30025,1612.9713432079461
1172,2006,30027,451.84059358557266
1173,2006,30029,3074.135652310003
1174,2006,30033,70568.20703640889
1175,2006,30041,1312.2392226415075
1176,2006,30043,1093.9299251056186
1177,2006,30045,1092.2754201047737
1178,2006,30047,695.6970747229856
1179,2006,30049,3668.446063272576
1180,2006,30051,2900.9359148188646
1181,2006,30053,15548.90863534325
1182,2006,30057,2970.4518524203286
1183,2006,30059,12627.186213441966
1184,2006,30061,108299.66398759247
1185,2006,30063,735.9283694578081
1186,2006,30065,15301.128444363212
1187,2006,30067,1919.6953160113542
1188,2006,30071,13535.85231763042
1189,2006,30075,448.50221431075215
1190,2006,30077,457.60975892679375
1191,2006,30079,29091.33276638378
1192,2006,30081,4055.6035988851545
1193,2006,30083,5314.7400293589235
1194,2006,30085,1199.6196338710179
1195,2006,30087,1191.541125341903
1196,2006,30089,19152.267726178292
1197,2006,30091,30920.709881582283
1198,2006,30093,11047.814129062412
1199,2006,30097,1973.248844696682
1200,2006,30099,9820.22068212344
1201,2006,30101,2940.765761908028
1202,2006,30105,4222.7003263279
1203,2006,30111,448.50221431075215
1204,2006,31017,8560.834066544674
1205,2006,31023,70171.94345355433
1206,2006,31025,448.50221431075215
1207,2006,31031,8124.661451593011
1208,2006,31033,7085.131622102274
1209,2006,31043,1497.4871838333745
1210,2006,31051,21816.621810177392
1211,2006,31053,5377.257986302596
1212,2006,31055,5313.341340934695
1213,2006,31057,3681.1403808560885
1214,2006,31059,12299.555501331017
1215,2006,31069,10937.66304278035
1216,2006,31079,454.1663026961256
1217,2006,31081,15653.916391348748
1218,2006,31083,2634.842470056826
1219,2006,31089,1207.208084632424
1220,2006,31093,5379.376046023028
1221,2006,31095,2933.86587269995
1222,2006,31097,45414.57323101611
1223,2006,31099,1133.7481925477916
1224,2006,31105,3586.7129705559178
1225,2006,31109,95347.90682877481
1226,2006,31111,33875.96248033009
1227,2006,31115,3888.28624796598
1228,2006,31117,20404.073765753994
1229,2006,31119,4514.590884404794
1230,2006,31121,1655.1470172223042
1231,2006,31123,4614.202869476776
1232,2006,31127,3902.2731604560013
1233,2006,31129,3592.2330851503225
1234,2006,31131,5402.624931835581
1235,2006,31133,121784.83442211004
1236,2006,31135,3577.149046471898
1237,2006,31137,1185.1724050353578
1238,2006,31139,4752.056356133867
1239,2006,31141,749.8714509893559
1240,2006,31143,3106.119707758998
1241,2006,31145,44388.43313601857
1242,2006,31147,1932.5605526745953
1243,2006,31151,728.0095784752287
1244,2006,31153,15265.897940592655
1245,2006,31155,448.50221431075215
1246,2006,31159,3743.1677872298646
1247,2006,31161,6104.80259657869
1248,2006,31163,12400.392205771015
1249,2006,31165,3165.6800850273885
1250,2006,31167,74826.72829410045
1251,2006,31169,10536.219821503808
1252,2006,31175,97744.3331190399
1253,2006,31177,3571.6242585808914
1254,2006,31179,26380.8004919698
1255,2006,31181,1692.1729651344824
1256,2006,31183,1420.66686970747
1257,2006,31185,549.424984301005
1258,2006,32003,5300.525663571503
1259,2006,32005,1860.7452965260827
1260,2006,32007,4313.953900205137
1261,2006,32011,518.5902681496856
1262,2006,32015,4671.896510396376
1263,2006,32017,30151.371303379266
1264,2006,32019,3780.853991905123
1265,2006,32021,14342.402798544896
1266,2006,32023,3582.255472463522
1267,2006,32027,2990.792922174683
1268,2006,32031,3817.7986669235943
1269,2006,32033,3941.957694214634
1270,2006,32510,2326.307712381274
1271,2006,33001,25989.967088920264
1272,2006,33003,4571.03036435151
1273,2006,33005,5002.606586965213
1274,2006,33007,5245.776142082132
1275,2006,33009,5981.700604790297
1276,2006,33011,11750.119710209698
1277,2006,33013,4523.625308164144
1278,2006,33015,6065.740424360772
1279,2006,33017,1853.991847978123
1280,2006,33019,14860.270830367715
1281,2006,34001,3662.6882317010873
1282,2006,34003,3712.5960913002123
1283,2006,34007,4694.169493533364
1284,2006,34009,5762.450839586509
1285,2006,34011,11170.969351186808
1286,2006,34013,2927.4154762015746
1287,2006,34015,1386.5504813654584
1288,2006,34017,5633.830793957179
1289,2006,34019,8724.341742121494
1290,2006,34021,6240.191480598251
1291,2006,34023,7287.372823758878
1292,2006,34025,3154.208543400037
1293,2006,34027,14218.31283735888
1294,2006,34029,1402.7672712714996
1295,2006,34031,5169.274069689044
1296,2006,34033,735.9283694578081
1297,2006,34035,1637.925600643097
1298,2006,34037,11639.697762187061
1299,2006,34039,14897.508044258142
1300,2006,34041,4912.487696503444
1301,2006,35001,6429.907372972284
1302,2006,35005,7164.293968608122
1303,2006,35006,2956.45585559325
1304,2006,35007,3846.01552097507
1305,2006,35011,4709.737531737125
1306,2006,35013,4612.53260386991
1307,2006,35015,4295.679688922051
1308,2006,35017,4545.73845347811
1309,2006,35019,94651.87044918725
1310,2006,35023,15335.022516293124
1311,2006,35025,15244.73129332863
1312,2006,35027,3592.2330851503225
1313,2006,35029,448.50221431075215
1314,2006,35031,1256.7423416184838
1315,2006,35035,5216.171323114328
1316,2006,35037,1263.4776936566068
1317,2006,35039,5618.208272571236
1318,2006,35041,1335.4330222312742
1319,2006,35043,1140.777415615712
1320,2006,35045,728.0409284656462
1321,2006,35047,5850.471184949419
1322,2006,35049,448.50221431075215
1323,2006,35051,5095.864660801695
1324,2006,35053,448.50221431075215
1325,2006,35055,18627.02412849071
1326,2006,35057,73459.24828168226
1327,2006,35059,57637.0857959568
1328,2006,35061,4088.7484211604256
1329,2006,36001,7679.109662142147
1330,2006,36005,15249.01039866881
1331,2006,36007,33063.8272756347
1332,2006,36009,16015.056412603364
1333,2006,36011,3687.732019742134
1334,2006,36013,16978.83498907824
1335,2006,36015,20031.23834631992
1336,2006,36021,11142.047181610162
1337,2006,36025,14161.023005438992
1338,2006,36027,3403.939848123016
1339,2006,36029,7649.882635384231
1340,2006,36031,3000.8980419656054
1341,2006,36033,2328.749024749023
1342,2006,36035,15815.876232703173
1343,2006,36039,2813.4815519374465
1344,2006,36041,1160.4032118864423
1345,2006,36045,4534.2817799076865
1346,2006,36047,8446.502023633238
