,year,FIPS_CODE,pred_qty_hydro
861,2006,23019,3944.3219462117395
862,2006,23021,2737.0904428196573
863,2006,23023,6582.113240448189
864,2006,23025,1945.813639844504
865,2006,23027,3780.7612334978166
866,2006,23029,30297.369072534173
867,2006,23031,2454.121868526201
868,2006,24001,7422.724243030783
869,2006,24003,5233.019562048716
870,2006,24005,27993.373059660866
871,2006,24009,6273.568018752203
872,2006,24011,2236.3222334658585
873,2006,24015,3833.376901331956
874,2006,24017,42110.16839073533
875,2006,24019,15104.864373904356
876,2006,24021,1100.9569214524872
877,2006,24023,72024.69242991478
878,2006,24025,19629.149085937024
879,2006,24027,12642.695017074706
880,2006,24029,6799.88710781685
881,2006,24031,6983.782416950247
882,2006,24033,29452.072815637897
883,2006,24035,9431.229797306367
884,2006,24037,3224.938456319933
885,2006,24039,2709.2347562159594
886,2006,24041,12899.62694043837
887,2006,24043,841.1253881006323
888,2006,24045,5350.250615177936
889,2006,24047,12118.163773327587
890,2006,24510,5253.640349983636
891,2006,25001,5302.297292601101
892,2006,25003,3114.0868328779998
893,2006,25005,26853.201194226196
894,2006,25007,4153.948259984876
895,2006,25009,4839.354911053471
896,2006,25011,2268.8681414069597
897,2006,25013,4694.245270366073
898,2006,25015,12302.204771459496
899,2006,25017,7252.729346073449
900,2006,25019,6121.206408477699
901,2006,25021,5633.119427261196
902,2006,25023,6908.048378775724
903,2006,25025,11864.911313228982
904,2006,25027,2627.192783948014
905,2006,26001,6924.486730856486
906,2006,26003,6915.702173294174
907,2006,26005,18977.85794145823
908,2006,26007,7788.882281367716
909,2006,26011,7292.554801139138
910,2006,26013,5135.586358562525
911,2006,26017,2178.575664091886
912,2006,26019,1768.3531578516686
913,2006,26021,37817.19429666705
914,2006,26025,915.0092890238175
915,2006,26027,24039.85561961007
916,2006,26029,6417.218712572374
917,2006,26033,8174.812285252034
918,2006,26037,-482.2289136057934
919,2006,26041,2859.4730101114455
920,2006,26043,5128.583818776626
921,2006,26045,13041.421134803306
922,2006,26047,6878.371841039347
923,2006,26053,2750.5116406815923
924,2006,26055,5546.552201891323
925,2006,26063,792.5090722632503
926,2006,26065,8655.042185166
927,2006,26067,12317.765799656308
928,2006,26069,4018.9891413526348
929,2006,26071,2398.2860329212
930,2006,26073,4103.430803548503
931,2006,26075,4059.80337715283
932,2006,26077,8702.937026033698
933,2006,26079,13900.77907549373
934,2006,26081,5584.974650452417
935,2006,26083,35933.23777266484
936,2006,26085,-960.4922588356785
937,2006,26087,4168.762590764209
938,2006,26089,9309.607534495715
939,2006,26091,8347.629456018445
940,2006,26093,9248.405568142365
941,2006,26095,11809.355363180019
942,2006,26097,7053.911231062006
943,2006,26099,6355.755492602142
944,2006,26103,4754.147330879014
945,2006,26105,1000.3805307741259
946,2006,26109,1795.8016577145554
947,2006,26111,8589.460923430219
948,2006,26115,4305.041805227835
949,2006,26117,28122.937749093828
950,2006,26123,5627.749892391292
951,2006,26125,56148.6954254958
952,2006,26127,12997.80635328717
953,2006,26129,7491.342569234073
954,2006,26131,5977.396249525371
955,2006,26135,41129.787909025596
956,2006,26137,6735.898269584106
957,2006,26139,21718.99946748761
958,2006,26141,7434.2332105726
959,2006,26143,782.8138680592328
960,2006,26145,953.5727145515611
961,2006,26147,4669.897850851185
962,2006,26149,5502.347078412558
963,2006,26151,15298.15702318263
964,2006,26153,7387.032230397288
965,2006,26155,2529.04055526907
966,2006,26157,8580.802128344161
967,2006,26159,4647.259742055119
968,2006,26161,3878.9206260911033
969,2006,26163,4864.3161527302855
970,2006,26165,1635.8226961299642
971,2006,27001,6846.763550510206
972,2006,27005,5082.219016899513
973,2006,27013,7443.406586857496
974,2006,27021,31896.03090161005
975,2006,27027,5968.432292793945
976,2006,27029,135977.2347640128
977,2006,27031,559.8450045422815
978,2006,27035,1520.5874555765095
979,2006,27037,30514.667978182173
980,2006,27039,3598.3709332380768
981,2006,27047,20054.946253817754
982,2006,27059,5188.7279864788925
983,2006,27061,12549.792865903983
984,2006,27063,2317.145338719487
985,2006,27067,36448.53993654383
986,2006,27069,10553.796158475845
987,2006,27071,13972.04336554743
988,2006,27073,5005.595844781465
989,2006,27075,3425.0782264679274
990,2006,27077,7927.086877516796
991,2006,27079,11940.828965820183
992,2006,27085,8649.979239993647
993,2006,27087,6467.407864594761
994,2006,27091,77963.77392931879
995,2006,27095,4741.646143856486
996,2006,27099,25086.10077783918
997,2006,27101,2953.9800058204983
998,2006,27103,4290.229430198002
999,2006,27105,5397.567158240077
1000,2006,27107,7500.528247697288
1001,2006,27109,14158.33729033175
1002,2006,27111,8847.278240773909
1003,2006,27113,5071.3034277959105
1004,2006,27115,-410.0099240656109
1005,2006,27119,7493.669884032965
1006,2006,27121,94259.12339616979
1007,2006,27123,15161.267444846408
1008,2006,27125,4578.519687068203
1009,2006,27127,5527.597703177149
1010,2006,27131,17646.28392801019
1011,2006,27133,4354.066802077412
1012,2006,27135,4312.653726643612
1013,2006,27137,6042.398596431069
1014,2006,27139,10589.766499019523
1015,2006,27141,48326.43777644831
1016,2006,27143,7855.484740536916
1017,2006,27145,4511.163544656874
1018,2006,27147,8354.547309333657
1019,2006,27149,2265.4950080221643
1020,2006,27151,9843.040397581806
1021,2006,27153,8881.91267779023
1022,2006,27155,1523.6558210388303
1023,2006,27157,5105.349006184517
1024,2006,27159,10024.481731207221
1025,2006,27161,8167.804210293545
1026,2006,27163,2819.5982378655845
1027,2006,27165,5498.724590145126
1028,2006,27167,8870.926811570544
1029,2006,27169,2465.479041262568
1030,2006,27171,1161.3148329978958
1031,2006,27173,4094.3534810878828
1032,2006,28011,5383.376824898574
1033,2006,28015,6253.402663192564
1034,2006,28017,9625.622689667258
1035,2006,28027,97150.65394435998
1036,2006,28033,43308.957508004256
1037,2006,28035,72491.05248617296
1038,2006,28045,2636.3835908111523
1039,2006,28047,4931.534372306576
1040,2006,28049,2347.092838353552
1041,2006,28051,-795.5459097739786
1042,2006,28059,5937.014224226476
1043,2006,28063,14215.138739067286
1044,2006,28067,7803.521370783843
1045,2006,28075,16428.764163374224
1046,2006,28081,2847.844593127733
1047,2006,28083,47712.244759239285
1048,2006,28085,2275.883000342268
1049,2006,28087,51884.54540903424
1050,2006,28089,8040.493460670978
1051,2006,28091,28614.0040494941
1052,2006,28093,2093.4419230690637
1053,2006,28095,4945.91030451848
1054,2006,28097,3090.1647901518536
1055,2006,28099,5223.1887124799705
1056,2006,28101,4167.710311893719
1057,2006,28105,54326.37374911021
1058,2006,28107,31296.765906812085
1059,2006,28109,5289.611687681425
1060,2006,28111,21743.647341098083
1061,2006,28113,110495.38724891539
1062,2006,28115,9683.950327913759
1063,2006,28117,6238.7496955609
1064,2006,28119,10088.41518459988
1065,2006,28121,5169.012211475625
1066,2006,28123,5249.67064128466
1067,2006,28127,11857.666109818285
1068,2006,28129,43058.74189872049
1069,2006,28131,6795.1060167904125
1070,2006,28135,2068.9847200539243
1071,2006,28137,3000.4383119055146
1072,2006,28139,46518.6601518321
1073,2006,28141,10984.34131320786
1074,2006,28143,32440.028459077083
1075,2006,28145,5144.880013934608
1076,2006,28147,48179.07451583319
1077,2006,28149,12527.7247937186
1078,2006,28151,7926.603346119025
1079,2006,28153,2359.202689497377
1080,2006,28155,941.4527366811944
1081,2006,28157,4075.9730903815016
1082,2006,28159,11850.520000943861
1083,2006,28161,2997.4911566312458
1084,2006,28163,3362.199266506066
1085,2006,29001,6882.608813292021
1086,2006,29003,2192.4521554742114
1087,2006,29005,6248.2473228697
1088,2006,29019,4479.435796788248
1089,2006,29021,47317.66412993415
1090,2006,29027,15151.481642346054
1091,2006,29031,9501.876848453556
1092,2006,29033,64557.869591469294
1093,2006,29035,4093.0356665748022
1094,2006,29037,144343.7982079006
1095,2006,29045,118079.66637586831
1096,2006,29049,26938.465696974803
1097,2006,29053,3946.9510102639924
1098,2006,29057,2543.829187812358
1099,2006,29061,79701.5068104768
1100,2006,29063,-1506.1830044463331
1101,2006,29069,2985.8855663644845
1102,2006,29071,9977.151484502318
1103,2006,29077,9934.978902367615
1104,2006,29081,4265.116592793385
1105,2006,29085,8864.825992077445
1106,2006,29087,2888.0482614533994
1107,2006,29089,6730.167219538962
1108,2006,29095,896.4042850066926
1109,2006,29099,63636.04525335423
1110,2006,29101,6631.613649955163
1111,2006,29103,2639.956863213012
1112,2006,29105,26582.755634148634
1113,2006,29109,7897.194841489616
1114,2006,29111,5170.628918648405
1115,2006,29115,7851.350499852249
1116,2006,29117,10856.016247328218
1117,2006,29119,67123.77700910633
1118,2006,29121,2902.1670606243697
1119,2006,29129,14791.412336544512
1120,2006,29137,1441.7285116258481
1121,2006,29139,15800.013362890866
1122,2006,29141,8001.08744489038
1123,2006,29143,2220.0072087199496
1124,2006,29145,1566.6314362894682
1125,2006,29147,13807.369300538438
1126,2006,29149,81121.97545867879
1127,2006,29151,5940.951480510152
1128,2006,29155,-1032.087589725581
1129,2006,29157,20059.41205278678
1130,2006,29159,3085.895160675491
1131,2006,29161,6023.824031899383
1132,2006,29163,16144.117673086374
1133,2006,29165,1369.5057512087787
1134,2006,29167,5053.575589859787
1135,2006,29169,876.0779125281751
1136,2006,29173,5891.808205875803
1137,2006,29175,6224.630050882477
1138,2006,29177,3893.51150336677
1139,2006,29179,1107.0908831813886
1140,2006,29181,5338.67590950458
1141,2006,29183,5821.752186100972
1142,2006,29185,6366.27524897233
1143,2006,29186,2602.6541315590057
1144,2006,29187,9905.397674940968
1145,2006,29189,2120.7183545847492
1146,2006,29195,19650.578869669225
1147,2006,29199,57.13104836844104
1148,2006,29201,2929.796482036276
1149,2006,29203,144769.15079998263
1150,2006,29205,2864.1121843555975
1151,2006,29207,2011.588454423576
1152,2006,29209,6816.494453231733
1153,2006,29211,1727.0782249410313
1154,2006,29213,2007.2534768929563
1155,2006,29215,4292.241885150264
1156,2006,29217,-911.031749712447
1157,2006,29219,38323.83841446681
1158,2006,29221,7919.66484900809
1159,2006,29223,3609.6334500815374
1160,2006,29225,4204.977658574389
1161,2006,29229,9561.657950345667
1162,2006,29510,5096.487334399646
1163,2006,30001,11547.072665222506
1164,2006,30003,5459.421949762118
1165,2006,30005,3373.436443969802
1166,2006,30007,8871.41131192367
1167,2006,30009,7646.740975431459
1168,2006,30015,3522.211806074569
1169,2006,30017,4257.487153315227
1170,2006,30019,4735.537230256812
1171,2006,30025,7201.278511876551
1172,2006,30027,4450.04134813386
1173,2006,30029,9309.524139833977
1174,2006,30033,66713.45043463109
1175,2006,30041,7122.252241183336
1176,2006,30043,1878.332904017885
1177,2006,30045,5993.190184372639
1178,2006,30047,1410.066186025988
1179,2006,30049,6136.1189914884835
1180,2006,30051,2685.8327900537934
1181,2006,30053,12933.758787004488
1182,2006,30057,1798.9692663489932
1183,2006,30059,15045.047331516898
1184,2006,30061,53827.106602349246
1185,2006,30063,1679.3611185935824
1186,2006,30065,14208.270296422828
1187,2006,30067,6624.79427803969
1188,2006,30071,17868.222753101556
1189,2006,30075,945.8807559022007
1190,2006,30077,893.6273256568948
1191,2006,30079,28672.709414958226
1192,2006,30081,6641.653122713806
1193,2006,30083,6346.124248548289
1194,2006,30085,2280.2884203063604
1195,2006,30087,2203.194295234329
1196,2006,30089,11093.813633363423
1197,2006,30091,18155.295745758754
1198,2006,30093,5402.7576429191395
1199,2006,30097,3305.421202958669
1200,2006,30099,7678.687269587981
1201,2006,30101,3005.4215419566335
1202,2006,30105,4468.171639406772
1203,2006,30111,3674.7111480109506
1204,2006,31017,13046.377155120128
1205,2006,31023,43332.63990558934
1206,2006,31025,1019.0018977829732
1207,2006,31031,9658.716964709392
1208,2006,31033,17806.606545781113
1209,2006,31043,5554.019431043083
1210,2006,31051,20518.358360173086
1211,2006,31053,15318.28440007385
1212,2006,31055,5060.815588176078
1213,2006,31057,1235.5359672974682
1214,2006,31059,15974.661554169528
1215,2006,31069,5313.917050250653
1216,2006,31079,828.6796681734795
1217,2006,31081,23803.810430626276
1218,2006,31083,13675.330948757326
1219,2006,31089,2796.5013265298094
1220,2006,31093,6871.915335936274
1221,2006,31095,3048.250920657365
1222,2006,31097,39910.503336095295
1223,2006,31099,5808.339866978671
1224,2006,31105,5369.8888642925795
1225,2006,31109,111178.34090966103
1226,2006,31111,25882.79260890968
1227,2006,31115,9935.474867406325
1228,2006,31117,16582.19122100701
1229,2006,31119,6102.668106737196
1230,2006,31121,2907.427761200297
1231,2006,31123,3258.592742884857
1232,2006,31127,8825.859500293302
1233,2006,31129,4836.131216179563
1234,2006,31131,2110.2858412279074
1235,2006,31133,74549.65168461154
1236,2006,31135,1525.1761781788791
1237,2006,31137,3623.636283914968
1238,2006,31139,11784.898584470584
1239,2006,31141,2048.275184005104
1240,2006,31143,4989.173005019604
1241,2006,31145,53489.802735090154
1242,2006,31147,5233.455180922001
1243,2006,31151,1533.8278785948842
1244,2006,31153,18554.889878305792
1245,2006,31155,1235.1286556498326
1246,2006,31159,5410.086923687877
1247,2006,31161,4602.815526996126
1248,2006,31163,32193.576182403573
1249,2006,31165,2518.011958460049
1250,2006,31167,63411.97748450961
1251,2006,31169,3979.2076903289562
1252,2006,31175,38764.25844937991
1253,2006,31177,3058.866323647426
1254,2006,31179,19345.273944812172
1255,2006,31181,5027.786443815634
1256,2006,31183,7132.928362091045
1257,2006,31185,5170.0666959402315
1258,2006,32003,5212.806045039468
1259,2006,32005,3394.0189857579444
1260,2006,32007,6906.835563012324
1261,2006,32011,6002.995470442498
1262,2006,32015,5963.625801172899
1263,2006,32017,38065.76247591788
1264,2006,32019,5788.683033336425
1265,2006,32021,20980.1526284986
1266,2006,32023,4364.479378845672
1267,2006,32027,2846.1165693413695
1268,2006,32031,6429.646343629336
1269,2006,32033,-1128.7666962595194
1270,2006,32510,6251.035781067907
1271,2006,33001,21363.317716569043
1272,2006,33003,6383.337128192992
1273,2006,33005,5110.761944643038
1274,2006,33007,9647.739751451385
1275,2006,33009,11115.418066426753
1276,2006,33011,3331.2114989250676
1277,2006,33013,5966.341980951764
1278,2006,33015,12131.430154643558
1279,2006,33017,5143.019099045845
1280,2006,33019,10115.735878076886
1281,2006,34001,5402.17887284294
1282,2006,34003,4293.942370858871
1283,2006,34007,3132.364170598945
1284,2006,34009,7890.238152886608
1285,2006,34011,21105.726749533627
1286,2006,34013,9409.714083670051
1287,2006,34015,6459.344750390019
1288,2006,34017,14300.982875406009
1289,2006,34019,13925.873241160001
1290,2006,34021,7205.844967375591
1291,2006,34023,4730.751904496468
1292,2006,34025,2790.8648109369915
1293,2006,34027,13733.185411568955
1294,2006,34029,5276.798646670757
1295,2006,34031,7521.85471832306
1296,2006,34033,1667.1110187240683
1297,2006,34035,2920.495209509545
1298,2006,34037,8159.26343159663
1299,2006,34039,17442.621860598636
1300,2006,34041,10924.025426434562
1301,2006,35001,13445.468210968624
1302,2006,35005,-2711.0815468627898
1303,2006,35006,3114.010472249958
1304,2006,35007,485.1633013142982
1305,2006,35011,-1074.734767000018
1306,2006,35013,4723.922719726865
1307,2006,35015,6584.106987129262
1308,2006,35017,5537.370331507393
1309,2006,35019,40601.159807029646
1310,2006,35023,16184.065644944756
1311,2006,35025,8754.92778355723
1312,2006,35027,4215.688838390166
1313,2006,35029,2317.3706521453114
1314,2006,35031,4820.196002289447
1315,2006,35035,-597.6964305835336
1316,2006,35037,2377.8614548856185
1317,2006,35039,7372.686370248315
1318,2006,35041,4051.276764570239
1319,2006,35043,1790.1519769343267
1320,2006,35045,1503.952189195972
1321,2006,35047,9565.23484011011
1322,2006,35049,3905.918319862072
1323,2006,35051,6332.40231756263
1324,2006,35053,1023.0130612882404
1325,2006,35055,18138.60594308681
1326,2006,35057,114893.36344355982
1327,2006,35059,31353.78763193971
1328,2006,35061,5694.314112826834
1329,2006,36001,9735.388730956118
1330,2006,36005,19453.997384242422
1331,2006,36007,52107.334143603206
1332,2006,36009,15701.567309691365
1333,2006,36011,4422.99228379848
1334,2006,36013,5631.794431295819
1335,2006,36015,39600.77110081123
1336,2006,36021,4691.068543970041
1337,2006,36025,16838.108820164558
1338,2006,36027,5418.50464060997
1339,2006,36029,11741.914393759136
1340,2006,36031,7176.68755184124
1341,2006,36033,6962.764056105681
1342,2006,36035,6130.747602909996
1343,2006,36039,2903.4267244215607
1344,2006,36041,2060.989664696268
1345,2006,36045,9430.576875143355
1346,2006,36047,12097.43884326081
1347,2006,36053,7013.950510922294
1348,2006,36055,2705.325266873506
1349,2006,36057,8541.603271255406
1350,2006,36059,5237.726310149008
