,year,FIPS_CODE,pred_grams_hydro
862,2006,23021,5504.502598814954
863,2006,23023,8348.725369140942
864,2006,23025,4663.239197718536
865,2006,23027,5371.437221658853
866,2006,23029,36113.895229399175
867,2006,23031,5133.837200904491
868,2006,24001,8626.580379572886
869,2006,24003,2598.406874006854
870,2006,24005,23119.558801244268
871,2006,24009,4419.816975422938
872,2006,24011,4529.062302996685
873,2006,24015,2170.3770602331642
874,2006,24017,48959.5186232578
875,2006,24019,14225.729835964601
876,2006,24021,-256.68565979181585
877,2006,24023,88790.49351634263
878,2006,24025,22219.46485711642
879,2006,24027,9170.417275583102
880,2006,24029,3799.848818985509
881,2006,24031,5323.649689440921
882,2006,24033,30021.479329183385
883,2006,24035,6201.155914436073
884,2006,24037,-54.13743839937888
885,2006,24039,7132.676689795089
886,2006,24041,10893.465553419715
887,2006,24043,106.60749945548378
888,2006,24045,4531.14982857633
889,2006,24047,10679.099500272914
890,2006,24510,5572.647059277122
891,2006,25001,7205.837860692436
892,2006,25003,6834.639433663953
893,2006,25005,23603.674929597793
894,2006,25007,1580.2123628505542
895,2006,25009,3061.3036974840325
896,2006,25011,6351.99346101769
897,2006,25013,5909.118705815217
898,2006,25015,15866.153422494197
899,2006,25017,9035.6335194754
900,2006,25019,3803.56927866763
901,2006,25021,6252.415847754499
902,2006,25023,4142.2201211945285
903,2006,25025,12438.76394804898
904,2006,25027,2825.972123273292
905,2006,26001,7663.74751920979
906,2006,26003,3820.579062837125
907,2006,26005,19537.50526149088
908,2006,26007,9363.148278997935
909,2006,26011,6085.049031877828
910,2006,26013,7454.763830058026
911,2006,26017,5629.980915187254
912,2006,26019,4240.13815805941
913,2006,26021,40803.753702790884
914,2006,26025,3752.4757002592996
915,2006,26027,16037.901711218961
916,2006,26029,5237.152955013378
917,2006,26033,5986.494389689615
918,2006,26037,-1469.6309813547214
919,2006,26041,6990.977762799674
920,2006,26043,4316.414549542056
921,2006,26045,13832.571547342091
922,2006,26047,4645.548099864998
923,2006,26053,7354.818274769081
924,2006,26055,5999.470573676739
925,2006,26063,3637.6519411001173
926,2006,26065,8287.121492515622
927,2006,26067,12050.339192496946
928,2006,26069,3444.4054685917235
929,2006,26071,2171.3159692675945
930,2006,26073,6896.770864112339
931,2006,26075,3523.8507150398436
932,2006,26077,9458.038757264738
933,2006,26079,14073.494503990303
934,2006,26081,5461.250657221832
935,2006,26083,37675.41402686472
936,2006,26085,-2239.6849925220304
937,2006,26087,7093.87517669503
938,2006,26089,9117.282757388839
939,2006,26091,10026.957758681276
940,2006,26093,8603.74331196982
941,2006,26095,8283.918999018362
942,2006,26097,5788.058199924606
943,2006,26099,4197.481252291589
944,2006,26103,3785.8654435949575
945,2006,26105,3844.376027259732
946,2006,26109,534.6030108120467
947,2006,26111,4843.553288288176
948,2006,26115,1429.6379099884034
949,2006,26117,21490.746882609765
950,2006,26123,6865.586779486959
951,2006,26125,53463.16100729943
952,2006,26127,12709.092761081887
953,2006,26129,5577.927329374837
954,2006,26131,4724.19013534395
955,2006,26135,37913.019699242606
956,2006,26137,3558.917477790201
957,2006,26139,23425.94506998603
958,2006,26141,11248.07719575489
959,2006,26143,3435.705543870601
960,2006,26145,3737.092646808189
961,2006,26147,4370.727524656564
962,2006,26149,4161.51594117314
963,2006,26151,12649.207668142102
964,2006,26153,3992.0739953141783
965,2006,26155,5493.628927925725
966,2006,26157,7101.943116842285
967,2006,26159,1004.555425791772
968,2006,26161,3847.2316542977715
969,2006,26163,2536.6488997169945
970,2006,26165,4471.850764127128
971,2006,27001,8953.79994953091
972,2006,27005,2557.8802927054967
973,2006,27013,4938.389778089608
974,2006,27021,41988.75656221817
975,2006,27027,2607.8128063839613
976,2006,27029,109670.7797177349
977,2006,27031,772.2056528114445
978,2006,27035,4831.817787560016
979,2006,27037,26922.07587437398
980,2006,27039,6859.291667868656
981,2006,27047,15541.77565657056
982,2006,27059,3858.415562756829
983,2006,27061,9682.209638909811
984,2006,27063,5299.637510312892
985,2006,27067,37254.17351484431
986,2006,27069,7073.5261847456495
987,2006,27071,14725.171741415103
988,2006,27073,2711.0966511906154
989,2006,27075,6086.034773694399
990,2006,27077,5595.293335993572
991,2006,27079,11616.783487180033
992,2006,27085,8554.562877120683
993,2006,27087,7041.179251527921
994,2006,27091,67052.05715864094
995,2006,27095,3850.031163128324
996,2006,27099,25714.95069886474
997,2006,27101,5481.641770563649
998,2006,27103,3147.4427078508343
999,2006,27105,4021.9644137653886
1000,2006,27107,4271.535629005135
1001,2006,27109,17815.633068767227
1002,2006,27111,9454.428752295722
1003,2006,27113,6223.209995292789
1004,2006,27115,503.91220858304587
1005,2006,27119,5115.16525939764
1006,2006,27121,74687.46374655174
1007,2006,27123,13652.21537146331
1008,2006,27125,3781.1056981227484
1009,2006,27127,5652.6358796383975
1010,2006,27131,17432.809125582677
1011,2006,27133,2475.9926144926903
1012,2006,27135,7448.886318055866
1013,2006,27137,5999.356452938795
1014,2006,27139,13537.967231216484
1015,2006,27141,73819.35845507812
1016,2006,27143,10082.698216259902
1017,2006,27145,3999.637865536217
1018,2006,27147,10218.94629639351
1019,2006,27149,1349.5884602219012
1020,2006,27151,9527.584134659703
1021,2006,27153,8411.980797818116
1022,2006,27155,3971.4856561983506
1023,2006,27157,6417.976009741136
1024,2006,27159,9535.888243530699
1025,2006,27161,6161.87805676433
1026,2006,27163,5712.211380014029
1027,2006,27165,5622.805341419291
1028,2006,27167,9014.041836911321
1029,2006,27169,5454.386044063911
1030,2006,27171,4492.426495048367
1031,2006,27173,1745.2626670685895
1032,2006,28011,1495.7844328205974
1033,2006,28015,5653.399184377609
1034,2006,28017,7584.629999612938
1035,2006,28027,131050.5293133593
1036,2006,28033,44929.152226346574
1037,2006,28035,95482.04692905958
1038,2006,28045,5324.749833857659
1039,2006,28047,1592.1743650690842
1040,2006,28049,5342.102277387683
1041,2006,28051,496.6946105230327
1042,2006,28059,5847.4250401016325
1043,2006,28063,13663.065448030327
1044,2006,28067,12287.261891808448
1045,2006,28075,21761.97150060166
1046,2006,28081,4805.338261201445
1047,2006,28083,29386.087960894358
1048,2006,28085,5768.442703367196
1049,2006,28087,34504.19709465488
1050,2006,28089,4248.927089162582
1051,2006,28091,28038.248366375272
1052,2006,28093,-876.7321561295903
1053,2006,28095,3011.834707339147
1054,2006,28097,2881.4668405674456
1055,2006,28099,4985.517858137795
1056,2006,28101,6111.6906691903805
1057,2006,28105,27260.07721989575
1058,2006,28107,32891.62533887944
1059,2006,28109,5238.610600892178
1060,2006,28111,18365.968259892285
1061,2006,28113,121847.81387579857
1062,2006,28115,9249.710835983096
1063,2006,28117,7784.003649627344
1064,2006,28119,9175.92076748512
1065,2006,28121,4947.250155273403
1066,2006,28123,7408.498854783924
1067,2006,28127,11037.323458572931
1068,2006,28129,21076.03859442872
1069,2006,28131,7470.3279382394685
1070,2006,28135,4425.7481087520755
1071,2006,28137,4305.33094643547
1072,2006,28139,33586.61434256781
1073,2006,28141,12019.942798003167
1074,2006,28143,27403.09483824423
1075,2006,28145,4688.446705198756
1076,2006,28147,44006.910797684475
1077,2006,28149,5410.381680608298
1078,2006,28151,6072.145045744393
1079,2006,28153,5898.268517105051
1080,2006,28155,3847.186117920166
1081,2006,28157,3529.1343110400594
1082,2006,28159,9295.213908757447
1083,2006,28161,5547.697674049912
1084,2006,28163,6517.518684451927
1085,2006,29001,1566.1561844963398
1086,2006,29003,1206.1616920349843
1087,2006,29005,3497.33527767349
1088,2006,29019,2597.098460069017
1089,2006,29021,55458.848233857934
1090,2006,29027,17632.688228065053
1091,2006,29031,11627.469178807793
1092,2006,29033,44058.4407324237
1093,2006,29035,339.97173583944823
1094,2006,29037,137244.21744478046
1095,2006,29045,71006.73958690165
1096,2006,29049,25042.46151942235
1097,2006,29053,5741.973109329167
1098,2006,29057,5345.990968948761
1099,2006,29061,83179.00121286002
1100,2006,29063,-487.85469786955764
1101,2006,29069,3132.050255944552
1102,2006,29071,5840.441322273065
1103,2006,29077,10700.846550574704
1104,2006,29081,11031.549352742513
1105,2006,29085,9695.615749109536
1106,2006,29087,6146.393584832385
1107,2006,29089,6304.330743849516
1108,2006,29095,3819.3732002316974
1109,2006,29099,53484.82031305102
1110,2006,29101,2560.1855907480185
1111,2006,29103,5875.645589172884
1112,2006,29105,15519.436433927076
1113,2006,29109,4907.127028953924
1114,2006,29111,4920.586665936582
1115,2006,29115,9176.16033161026
1116,2006,29117,16533.367572000774
1117,2006,29119,50589.99470139946
1118,2006,29121,1812.6292584715957
1119,2006,29129,17498.478629766218
1120,2006,29137,4979.090846593692
1121,2006,29139,15665.39625434318
1122,2006,29141,10738.079066880784
1123,2006,29143,4793.334213729246
1124,2006,29145,57.66040793432694
1125,2006,29147,11594.57488224391
1126,2006,29149,87478.35851376169
1127,2006,29151,7362.4996605993
1128,2006,29155,117.8757123551477
1129,2006,29157,23685.9153018989
1130,2006,29159,2484.6450651484956
1131,2006,29161,6903.518611660009
1132,2006,29163,13889.954695611683
1133,2006,29165,4777.732046602017
1134,2006,29167,7671.417313996655
1135,2006,29169,515.3257106956189
1136,2006,29173,7373.8413686067815
1137,2006,29175,7277.212212873645
1138,2006,29177,1691.2346892794376
1139,2006,29179,4302.180162169669
1140,2006,29181,4061.778721145889
1141,2006,29183,5283.6361294013295
1142,2006,29185,7009.487844415309
1143,2006,29186,5343.117378476258
1144,2006,29187,6553.736003795359
1145,2006,29189,3923.704268223606
1146,2006,29195,18441.76258478869
1147,2006,29199,2808.798994227931
1148,2006,29201,5109.998593342452
1149,2006,29203,149638.05405660538
1150,2006,29205,7072.226220300821
1151,2006,29207,633.72572788443
1152,2006,29209,6092.697047926722
1153,2006,29211,4724.1525123314095
1154,2006,29213,4975.516966379142
1155,2006,29215,3465.4897873533537
1156,2006,29217,709.4661402523307
1157,2006,29219,52293.75214978264
1158,2006,29221,8312.303299441053
1159,2006,29223,4519.858540378409
1160,2006,29225,5642.890937604878
1161,2006,29229,9953.043093963133
1162,2006,29510,4648.374054200918
1163,2006,30001,8505.346934689604
1164,2006,30003,5200.823719469528
1165,2006,30005,5975.766902075375
1166,2006,30007,10808.367624695189
1167,2006,30009,8989.512082967241
1168,2006,30015,5714.891783336479
1169,2006,30017,2782.219854308063
1170,2006,30019,2383.7587919454054
1171,2006,30025,5747.865307041877
1172,2006,30027,1389.4093527767036
1173,2006,30029,7723.762885722619
1174,2006,30033,60772.42876175198
1175,2006,30041,4930.3688598437475
1176,2006,30043,4543.192355040108
1177,2006,30045,4154.182472082382
1178,2006,30047,4332.468676624427
1179,2006,30049,5428.10618980441
1180,2006,30051,5198.511311549686
1181,2006,30053,15251.916303618096
1182,2006,30057,243.20322649971422
1183,2006,30059,11576.186253673764
1184,2006,30061,61055.39150999002
1185,2006,30063,4733.884082507917
1186,2006,30065,16192.598300709737
1187,2006,30067,5903.249790974267
1188,2006,30071,11200.34615110073
1189,2006,30075,3889.112092818261
1190,2006,30077,3817.658705305701
1191,2006,30079,27056.37068769439
1192,2006,30081,5165.802155188867
1193,2006,30083,-1310.2739830614428
1194,2006,30085,4908.936069562504
1195,2006,30087,5174.875074338168
1196,2006,30089,12739.032825277718
1197,2006,30091,18235.6908866421
1198,2006,30093,4197.714279074249
1199,2006,30097,7187.921981995267
1200,2006,30099,8908.17391653855
1201,2006,30101,5630.978125537436
1202,2006,30105,8101.764772387793
1203,2006,30111,1586.2244006873698
1204,2006,31017,14208.834486811063
1205,2006,31023,60308.09772334201
1206,2006,31025,3895.0649762240537
1207,2006,31031,13054.690181523802
1208,2006,31033,12782.734359131071
1209,2006,31043,3423.613994294843
1210,2006,31051,17665.26969656938
1211,2006,31053,7434.163537201421
1212,2006,31055,7135.1312679002
1213,2006,31057,1091.1378750738004
1214,2006,31059,17443.87912778402
1215,2006,31069,3536.826026749759
1216,2006,31079,3424.830977076759
1217,2006,31081,22826.10589783048
1218,2006,31083,10374.609375873628
1219,2006,31089,6756.138462915766
1220,2006,31093,5692.722704896691
1221,2006,31095,5970.95791119153
1222,2006,31097,30655.811313113933
1223,2006,31099,2782.6429949073827
1224,2006,31105,5438.773663173153
1225,2006,31109,97765.07568455028
1226,2006,31111,21544.731911328865
1227,2006,31115,8997.170320928359
1228,2006,31117,19026.775568337787
1229,2006,31119,8130.192125448331
1230,2006,31121,6471.895413333594
1231,2006,31123,2727.941210528883
1232,2006,31127,2649.3192172415656
1233,2006,31129,7309.948042349493
1234,2006,31131,-1487.716465907557
1235,2006,31133,41416.689132442094
1236,2006,31135,1655.87524356637
1237,2006,31137,8834.49627114803
1238,2006,31139,15619.37082029316
1239,2006,31141,5627.9176192471605
1240,2006,31143,433.91145003476777
1241,2006,31145,64903.024227998314
1242,2006,31147,5513.113232054446
1243,2006,31151,4644.031848423034
1244,2006,31153,17761.544800518754
1245,2006,31155,4302.846462244146
1246,2006,31159,1680.734342781885
1247,2006,31161,5400.922155945364
1248,2006,31163,26247.402368490035
1249,2006,31165,717.3481182285359
1250,2006,31167,59936.69550218067
1251,2006,31169,2009.8404725352611
1252,2006,31175,49377.24241242273
1253,2006,31177,6134.280323750791
1254,2006,31179,20151.01997733853
1255,2006,31181,3044.4414952235384
1256,2006,31183,695.3962424811762
1257,2006,31185,1729.5110480093135
1258,2006,32003,-36.11166905286518
1259,2006,32005,7556.159184022345
1260,2006,32007,8041.827906142895
1261,2006,32011,1673.6364281354945
1262,2006,32015,8358.792329116224
1263,2006,32017,38726.656973820405
1264,2006,32019,6416.505486307502
1265,2006,32021,20434.716905005953
1266,2006,32023,2807.106119567925
1267,2006,32027,1210.4291051109394
1268,2006,32031,6888.813372056324
1269,2006,32033,-3516.772949533268
1270,2006,32510,6385.448752334036
1271,2006,33001,21828.21685568361
1272,2006,33003,9667.992837787388
1273,2006,33005,5865.128548167642
1274,2006,33007,10257.499304465895
1275,2006,33009,11237.187593349454
1276,2006,33011,4092.1421146012035
1277,2006,33013,7184.705834487084
1278,2006,33015,13680.815131220197
1279,2006,33017,4356.318089874654
1280,2006,33019,10589.283706510349
1281,2006,34001,4970.969197107846
1282,2006,34003,7249.54541394706
1283,2006,34007,3430.7456244822097
1284,2006,34009,6258.30998454405
1285,2006,34011,16216.709715902725
1286,2006,34013,6107.108346696696
1287,2006,34015,2946.6627605647263
1288,2006,34017,13656.746291429996
1289,2006,34019,15118.243467511878
1290,2006,34021,9698.995891111228
1291,2006,34023,3286.9141692611156
1292,2006,34025,5420.126551592999
1293,2006,34027,14228.378106114233
1294,2006,34029,2463.884917776133
1295,2006,34031,9431.603331399483
1296,2006,34033,4647.936638913285
1297,2006,34035,6519.155372445908
1298,2006,34037,11462.676500364067
1299,2006,34039,20128.437278137728
1300,2006,34041,7853.9275506313425
1301,2006,35001,12657.086218656414
1302,2006,35005,845.4322689998171
1303,2006,35006,6285.9026719592475
1304,2006,35007,-39.6169719643367
1305,2006,35011,9181.358956448297
1306,2006,35013,3954.0488291873517
1307,2006,35015,7302.958382865221
1308,2006,35017,7782.085244049795
1309,2006,35019,68950.38719430097
1310,2006,35023,20249.45791043184
1311,2006,35025,13683.539764266614
1312,2006,35027,6574.157829108208
1313,2006,35029,6813.052185272583
1314,2006,35031,1746.8007972241103
1315,2006,35035,-441.77905384407313
1316,2006,35037,5478.675170134564
1317,2006,35039,7001.200930751322
1318,2006,35041,3430.891248134387
1319,2006,35043,4214.404635240226
1320,2006,35045,4272.857556111372
1321,2006,35047,10234.684960928134
1322,2006,35049,2231.58840366987
1323,2006,35051,4979.572130563076
1324,2006,35053,3897.541468894946
1325,2006,35055,21757.878241389368
1326,2006,35057,137514.67458638802
1327,2006,35059,26329.708380928063
1328,2006,35061,4708.771857961638
1329,2006,36001,10141.025245908348
1330,2006,36005,19401.150440781807
1331,2006,36007,36968.7509479166
1332,2006,36009,20552.32173579854
1333,2006,36011,7133.26026320555
1334,2006,36013,4057.5002086775494
1335,2006,36015,34850.27796768979
1336,2006,36021,2761.5682753051587
1337,2006,36025,17897.653949996078
1338,2006,36027,6268.255254520325
1339,2006,36029,8744.191565146375
1340,2006,36031,5282.475692328811
1341,2006,36033,6674.607489491849
1342,2006,36035,6082.961437050255
1343,2006,36039,5803.159209833346
1344,2006,36041,4616.772538304842
1345,2006,36045,5715.45240770678
1346,2006,36047,10097.205474962502
1347,2006,36053,5303.412420021545
1348,2006,36055,4857.8169290336045
1349,2006,36057,9206.747257694984
1350,2006,36059,1868.3341445988808
1351,2006,36061,25413.990418270383
