,year,FIPS_CODE,pred_mort_with_drugs
6884,2008,54083,8.090610585601741
6885,2008,54087,-0.7345828274285164
6886,2008,54089,-0.42139958872029304
6887,2008,54091,14.207352599457224
6888,2008,54093,14.629035177912606
6889,2008,54095,1.1326715774310898
6890,2008,54097,1.655461913476989
6891,2008,54099,3.353059605775786
6892,2008,54101,0.5165576618225636
6893,2008,54103,3.87293672020641
6894,2008,54107,0.6013951872811525
6895,2008,54109,64.7003973897791
6896,2008,55001,-1.0307351765494062
6897,2008,55003,13.663874532135203
6898,2008,55007,-1.8733134437671985
6899,2008,55009,10.925232027777936
6900,2008,55011,23.96986828856642
6901,2008,55015,-3.4017343148355543
6902,2008,55023,-2.009163834902674
6903,2008,55025,0.7495835715390449
6904,2008,55027,3.067255403862057
6905,2008,55029,2.445770034468346
6906,2008,55031,-0.06024161591662924
6907,2008,55033,5.249755773066586
6908,2008,55035,23.83461001670769
6909,2008,55039,0.4046421437993679
6910,2008,55041,1.1287974973856798
6911,2008,55043,4.178425215530957
6912,2008,55045,4.504346512009047
6913,2008,55049,-4.825029720973937
6914,2008,55051,0.43134578045123106
6915,2008,55055,-1.5278424211929114
6916,2008,55059,-2.3725052445878667
6917,2008,55061,-1.3196493502503834
6918,2008,55063,-0.42153946767922434
6919,2008,55065,2.251621699396905
6920,2008,55071,32.541321263596515
6921,2008,55073,4.255819630730322
6922,2008,55075,-3.94377101688786
6923,2008,55077,18.81647965125216
6924,2008,55079,3.4418868409826633
6925,2008,55081,-2.4428584239035835
6926,2008,55083,7.571407631771396
6927,2008,55085,1.0147595505641949
6928,2008,55087,-4.339652521338733
6929,2008,55089,-4.66110094375944
6930,2008,55091,0.18559517214992383
6931,2008,55093,-3.47141611121501
6932,2008,55095,2.896213421684333
6933,2008,55097,0.15575350117099518
6934,2008,55101,-2.1180181139177385
6935,2008,55103,73.9237405148072
6936,2008,55105,-2.032467693924753
6937,2008,55107,0.35452621031815745
6938,2008,55109,-4.949859086710903
6939,2008,55111,-2.26208934664165
6940,2008,55113,14.481550898756044
6941,2008,55119,3.5078049972103083
6942,2008,55121,-4.286746069681332
6943,2008,55123,4.399490480751538
6944,2008,55125,7.975827736179745
6945,2008,55127,-3.578320817157124
6946,2008,55129,-2.4718787000863642
6947,2008,55131,0.3038724766673173
6948,2008,55133,-2.551310889583519
6949,2008,55135,12.738319467663729
6950,2008,55137,30.397542514330855
6951,2008,55139,10.16173569587121
6952,2008,55141,16.353925389616506
6953,2008,56001,-3.8270150323839545
6954,2008,56003,7.671550126917003
6955,2008,56005,117.54460327228763
6956,2008,56007,-0.12109400202090903
6957,2008,56009,0.5734514423523471
6958,2008,56013,0.07121289974370626
6959,2008,56015,0.42777622350854116
6960,2008,56017,1.3013740929574542
6961,2008,56019,3.6331561914775303
6962,2008,56021,2.624136323834409
6963,2008,56023,-3.3247125222023364
6964,2008,56025,-3.788404139743287
6965,2008,56027,0.45579571091183624
6966,2008,56029,5.597774302638739
6967,2008,56031,0.37869646333056295
6968,2008,56033,-3.7318987490118776
6969,2008,56035,5.298409133341644
6970,2008,56037,0.3975980369130845
6971,2008,56039,18.05454688816019
6972,2008,56041,25.474259116586197
6973,2008,56043,13.804543491030477
6974,2008,56045,0.48798928487122595
6975,2009,1001,-4.96128991105487
6976,2009,1003,7.334985647341672
6977,2009,1005,-3.9318936585648565
6978,2009,1015,1.1951543021958635
6979,2009,1017,2.7935704844468905
6980,2009,1023,7.323849861453375
6981,2009,1025,1.587673844795317
6982,2009,1037,-0.16654862645397017
6983,2009,1041,2.72010113517434
6984,2009,1043,2.8039902237682934
6985,2009,1047,1.2491299400402358
6986,2009,1049,47.22224548525605
6987,2009,1051,-7.037447571465613
6988,2009,1053,7.91052340143132
6989,2009,1055,0.5507274115489125
6990,2009,1059,-1.7717529172309021
6991,2009,1061,-1.5303512952576206
6992,2009,1063,-4.341005861034356
6993,2009,1065,-3.493810321453262
6994,2009,1069,0.09952111939833408
6995,2009,1071,7.569643127052657
6996,2009,1073,2.3330684782083697
6997,2009,1077,9.133652849958333
6998,2009,1079,41.70031880464832
6999,2009,1081,0.5575978145810367
7000,2009,1083,-0.21280723358811748
7001,2009,1085,-4.414018453387623
7002,2009,1087,2.048834291415708
7003,2009,1089,3.5202245559711356
7004,2009,1091,61.95065703242901
7005,2009,1093,-3.8318671380265688
7006,2009,1095,-1.0893626217344075
7007,2009,1097,-1.551133182986188
7008,2009,1099,10.650021283008613
7009,2009,1101,-1.4655859766962855
7010,2009,1103,19.981279934209958
7011,2009,1105,68.13669115657092
7012,2009,1107,1.3858874565781534
7013,2009,1109,-3.8492667046984206
7014,2009,1111,20.31615471555193
7015,2009,1113,8.808630771046435
7016,2009,1115,2.875089650020602
7017,2009,1117,-4.767404115800105
7018,2009,1119,12.60199267601771
7019,2009,1121,-0.4269296794248838
7020,2009,1123,4.9174260721644725
7021,2009,1125,-1.8708509213279605
7022,2009,1127,-0.15602318002236615
7023,2009,1129,1.8196313239012003
7024,2009,1131,1.2976888033798843
7025,2009,1133,-1.5940471832361371
7026,2009,2016,-1.0062263469219523
7027,2009,2020,-1.998341904670042
7028,2009,2050,-3.3107146052195144
7029,2009,2090,0.29723615417003835
7030,2009,2100,-0.08917277671512913
7031,2009,2110,1.069771325891292
7032,2009,2122,30.617550363391164
7033,2009,2130,3.229195179247345
7034,2009,2150,1.9566789664739712
7035,2009,2170,-3.16170575616899
7036,2009,2180,-3.392207034898192
7037,2009,2185,70.89316323238853
7038,2009,2220,-2.9533827997829896
7039,2009,2240,-3.2581074068931013
7040,2009,2261,14.23336790850641
7041,2009,4001,-2.427954662671649
7042,2009,4003,-2.4693877089074405
7043,2009,4005,94.75677298657473
7044,2009,4007,-1.834553189046071
7045,2009,4009,3.0308441950117064
7046,2009,4011,1.4264282461384763
7047,2009,4012,21.28161584703035
7048,2009,4013,-2.4868091014974745
7049,2009,4015,1.5766566548650438
7050,2009,4017,-0.9026701122750964
7051,2009,4019,10.989552584057611
7052,2009,4021,10.542853376762173
7053,2009,4023,-0.48759895548722554
7054,2009,4025,3.2753883215943844
7055,2009,4027,-3.818702905319114
7056,2009,5001,7.919547233682623
7057,2009,5005,1.9745008780514954
7058,2009,5007,-1.932194860594434
7059,2009,5009,2.149842165568854
7060,2009,5013,2.727402303084059
7061,2009,5015,95.947615075908
7062,2009,5017,-3.353251590215038
7063,2009,5025,1.8767214654321638
7064,2009,5029,6.233228323823516
7065,2009,5031,170.83448429693274
7066,2009,5037,1.2197901653093126
7067,2009,5039,-2.4757107363480415
7068,2009,5047,22.89862340856181
7069,2009,5055,19.958600505824243
7070,2009,5057,-0.7056668596525064
7071,2009,5061,2.261659335990566
7072,2009,5063,-3.724854640525784
7073,2009,5067,-0.24577062946522688
7074,2009,5069,9.399588428712024
7075,2009,5079,-1.4971186188169838
7076,2009,5081,2.695596529152443
7077,2009,5087,1.7131595190952789
7078,2009,5089,-1.0671074756137884
7079,2009,5091,-1.0235583280870557
7080,2009,5093,2.8999864088253844
7081,2009,5095,28.555954338088952
7082,2009,5097,-3.7789104534616484
7083,2009,5099,-3.1346797361159986
7084,2009,5101,0.4003989945068813
7085,2009,5103,21.72539999174236
7086,2009,5107,0.6954413458121902
7087,2009,5109,5.494331018168213
7088,2009,5111,16.7459399275254
7089,2009,5115,-2.4310111267526935
7090,2009,5117,-2.5439734768342817
7091,2009,5119,-3.4701223003422363
7092,2009,5121,3.0903709470140193
7093,2009,5123,0.9076964590135361
7094,2009,5125,-0.04065197779103258
7095,2009,5127,-1.8086378463174206
7096,2009,5131,9.72154526670771
7097,2009,5133,2.5097505849503996
7098,2009,5135,11.244314523686857
7099,2009,5137,0.9558593740204913
7100,2009,5139,11.799611257045772
7101,2009,5141,-1.1125420004992304
7102,2009,5143,-2.511740332416206
7103,2009,5145,1.8322160769172058
7104,2009,5147,14.56008147391993
7105,2009,5149,-4.687872109272128
7106,2009,6001,-3.694957022554327
7107,2009,6003,6.373805588301309
7108,2009,6005,-4.461771836107985
7109,2009,6007,4.530866251649293
7110,2009,6009,-1.1845184869576872
7111,2009,6013,1.1753122069713644
7112,2009,6015,-0.33498668491614403
7113,2009,6017,-2.3770051174625433
7114,2009,6019,-1.6118181437806935
7115,2009,6021,4.114512391249816
7116,2009,6023,-2.879140976910307
7117,2009,6025,-2.3598184677713547
7118,2009,6027,3.976483159287792
7119,2009,6029,11.825276230707656
7120,2009,6031,0.07698091975669108
7121,2009,6033,-1.6121778870964754
7122,2009,6035,2.4854801553080534
7123,2009,6037,1.2743630108946498
7124,2009,6039,0.02345107686040393
7125,2009,6041,-2.5688763890324573
7126,2009,6043,8.662245216318189
7127,2009,6045,-1.8006896963907018
7128,2009,6047,-3.878077105803319
7129,2009,6049,-0.5423938420546683
7130,2009,6051,2.3454880643932006
7131,2009,6053,0.07200377366707933
7132,2009,6055,-1.3674944408040055
7133,2009,6057,2.600695713996256
7134,2009,6059,-4.805962110899332
7135,2009,6061,5.342365686420245
7136,2009,6063,31.08366459791042
7137,2009,6065,8.893884470733674
7138,2009,6067,-1.9485510700314457
7139,2009,6071,0.09446119505941653
7140,2009,6073,0.17906842253410105
7141,2009,6075,1.6779998684490076
7142,2009,6077,-2.4922962011749554
7143,2009,6079,29.716541255360898
7144,2009,6081,0.7883561133452357
7145,2009,6083,-3.1353152329389467
7146,2009,6085,-3.5884319669417106
7147,2009,6087,-4.98187542199981
7148,2009,6089,30.424171396322873
7149,2009,6091,3.796245854270179
7150,2009,6093,2.488618346522033
7151,2009,6095,13.724792165994632
7152,2009,6097,2.8185779426062947
7153,2009,6099,7.5443618113765964
7154,2009,6101,-3.475473979269843
7155,2009,6103,10.197537602702686
7156,2009,6105,2.042639934481084
7157,2009,6107,18.272799474643566
7158,2009,6109,2.658215722761719
7159,2009,6111,-2.402073534227142
7160,2009,6113,1.3291310917496286
7161,2009,6115,26.757757687236605
7162,2009,8005,-1.687023525584479
7163,2009,8013,1.6409144156081288
7164,2009,8014,-4.232512774701155
7165,2009,8015,-4.748816169130361
7166,2009,8017,-4.0490703845592115
7167,2009,8019,3.170186333406293
7168,2009,8023,0.4744096318791087
7169,2009,8031,0.036122996790298956
7170,2009,8037,2.532709979876353
7171,2009,8039,10.517124768791701
7172,2009,8041,-3.4037040463595485
7173,2009,8043,10.665922484553752
7174,2009,8045,-2.2054176861517014
7175,2009,8047,1.3737121304391042
7176,2009,8049,-4.055788855482287
7177,2009,8051,4.507645441908179
7178,2009,8053,33.24872896888074
7179,2009,8059,-3.05901942231667
7180,2009,8061,1.2771622442958055
7181,2009,8065,17.092572062037384
7182,2009,8067,7.43238632691263
7183,2009,8069,0.7608356162511143
7184,2009,8071,2.263102186478389
7185,2009,8073,0.17448063224514065
7186,2009,8075,1.9893247520280148
7187,2009,8077,-5.287024232398519
7188,2009,8081,2.768129287002882
7189,2009,8083,1.6217073342705728
7190,2009,8089,-0.1670286685116622
7191,2009,8091,1.022752598529177
7192,2009,8093,3.5314338518052777
7193,2009,8097,0.6878258558601615
7194,2009,8099,1.919355125855562
7195,2009,8101,-4.064406319916376
7196,2009,8103,0.9094458382907913
7197,2009,8105,71.10475472352189
7198,2009,8107,2.2399987302718323
7199,2009,8109,-0.5204015503210204
7200,2009,8113,-5.1284845444260085
7201,2009,8115,-4.649782907033144
7202,2009,8117,39.52820135902381
7203,2009,8119,-5.096003170352569
7204,2009,8121,85.52025419954357
7205,2009,8123,2.51379403576506
7206,2009,8125,1.2564257318599559
7207,2009,9001,-4.310329751444293
7208,2009,9003,-0.5049292946729089
7209,2009,9005,48.79450614400699
7210,2009,9007,2.201234106777699
7211,2009,9009,19.15185254061611
7212,2009,9015,3.2440920845380603
7213,2009,10001,4.824921443503415
7214,2009,10003,0.8441515558393178
7215,2009,10005,-2.3938512444480793
7216,2009,11001,2.3114555583557213
7217,2009,12003,12.421381896578731
7218,2009,12005,12.175834858837995
7219,2009,12009,3.4722129553702885
7220,2009,12011,-2.7571097244815608
7221,2009,12013,14.055458388561766
7222,2009,12015,22.14240659379981
7223,2009,12017,0.16152776601918717
7224,2009,12019,0.492536905889823
7225,2009,12021,5.589279429121641
7226,2009,12029,17.828546686943028
7227,2009,12033,1.5379133884467073
7228,2009,12035,1.3904997811123376
7229,2009,12037,11.659863224446404
7230,2009,12039,0.6229150192615762
7231,2009,12041,0.5758256932662515
7232,2009,12045,2.0929978626547943
7233,2009,12047,-3.8010392548607967
7234,2009,12051,-1.045794108446323
7235,2009,12055,2.109444661031402
7236,2009,12057,-1.7434346253398711
7237,2009,12061,-1.2776474030555747
7238,2009,12065,2.0753648226900507
7239,2009,12067,-0.936425190396367
7240,2009,12071,-3.3888078487879643
7241,2009,12073,-1.5271138472954835
7242,2009,12077,1.3433450169530428
7243,2009,12081,3.3691734948096164
7244,2009,12083,-1.138937411771808
7245,2009,12085,2.681531644559432
7246,2009,12086,-0.4639985297245648
7247,2009,12087,12.142939555729306
7248,2009,12089,19.392193697020133
7249,2009,12091,12.374002382864353
7250,2009,12095,1.8688668650246791
7251,2009,12097,-1.3067071852136465
7252,2009,12099,2.1199721967810072
7253,2009,12101,2.8616685150071968
7254,2009,12103,-0.6472176286180638
7255,2009,12105,-4.448672744251349
7256,2009,12107,-5.356251193959029
7257,2009,12109,35.74961592354019
7258,2009,12111,-0.24794307636724788
7259,2009,12113,6.995679498809059
7260,2009,12115,2.553864218425092
7261,2009,12119,0.16557203572866008
7262,2009,12121,5.085364626251004
7263,2009,12123,12.624937380620759
7264,2009,12125,1.5562746845889617
7265,2009,12127,31.537295075751064
7266,2009,12129,76.37745135009781
7267,2009,12131,9.684101757888287
7268,2009,12133,0.8803709635296695
7269,2009,13005,-1.6889731023211905
7270,2009,13021,0.18566958623484098
7271,2009,13027,-1.4474865035636366
7272,2009,13031,11.63408140505268
7273,2009,13033,9.744004341680151
7274,2009,13039,8.022868990959418
7275,2009,13045,-0.17404622763445943
7276,2009,13049,-1.031879260047555
7277,2009,13051,5.2991454140622
7278,2009,13057,-2.976562402133922
7279,2009,13059,0.9216688264804791
7280,2009,13065,-1.6825136206684945
7281,2009,13067,4.707105847788677
7282,2009,13069,-0.5849332939755367
7283,2009,13071,7.171991169613456
7284,2009,13073,1.0785000311106554
7285,2009,13075,13.774024980890452
7286,2009,13077,-1.5676584964790568
7287,2009,13079,8.622644160315993
7288,2009,13081,-0.953098393206254
7289,2009,13087,-3.3820007807163908
7290,2009,13089,-4.380632461726421
7291,2009,13097,8.344775448201801
7292,2009,13103,-3.469867141973914
7293,2009,13107,1.2408880330957253
7294,2009,13109,2.015803523970156
7295,2009,13111,-1.3227234070430764
7296,2009,13113,-2.409528844346289
7297,2009,13115,0.8502822147939604
7298,2009,13117,91.25680831522381
7299,2009,13119,-3.1475374239376066
7300,2009,13121,0.5229137748658097
7301,2009,13123,-2.887381349786537
7302,2009,13127,-3.13333107519105
7303,2009,13131,1.962346572075715
7304,2009,13135,-4.83773507517868
7305,2009,13137,6.275221822508928
7306,2009,13145,1.0520306710647418
7307,2009,13147,-4.327632659953945
7308,2009,13153,0.6136117795217384
7309,2009,13155,2.2483143795184093
7310,2009,13157,-2.589931788512768
7311,2009,13161,0.2567540748420978
7312,2009,13167,2.554763255209835
7313,2009,13169,93.37053376119097
7314,2009,13173,1.6785854719761177
7315,2009,13175,-1.0841311626601193
7316,2009,13177,1.8496975604610757
7317,2009,13179,-3.5398592648070704
7318,2009,13183,5.019809821459839
7319,2009,13185,3.3993427769258577
7320,2009,13191,0.29775883891894495
7321,2009,13193,79.77846359468403
7322,2009,13195,0.6567267311220668
7323,2009,13199,-5.36397564204575
7324,2009,13201,-1.2877674200507325
7325,2009,13207,71.20286233083102
7326,2009,13209,-2.1691400278643744
7327,2009,13213,-1.0894966841372806
7328,2009,13215,-2.8094372101906266
7329,2009,13217,0.9738399555662713
7330,2009,13219,0.2771670317549759
7331,2009,13221,6.966415011142854
7332,2009,13223,-3.285643048034629
7333,2009,13225,-2.318348792719066
7334,2009,13227,-1.467439575784395
7335,2009,13229,-1.3035863722018757
7336,2009,13231,13.800390447660467
7337,2009,13233,-3.4259957293624197
7338,2009,13235,0.419140725661201
7339,2009,13237,16.602268639130077
7340,2009,13241,1.2188297658071026
7341,2009,13243,3.2656928846407265
7342,2009,13245,14.473283266206373
7343,2009,13247,-1.4966967506021156
7344,2009,13251,-0.858343313029442
7345,2009,13253,89.0571165692155
7346,2009,13255,-5.939302739030062
7347,2009,13257,-5.95250444143185
7348,2009,13259,2.342881286247456
7349,2009,13261,1.4651152985484615
7350,2009,13265,1.674389308638931
7351,2009,13267,-3.284141221321903
7352,2009,13269,-5.456418938758057
7353,2009,13271,2.591704907477941
7354,2009,13273,18.636683958927236
7355,2009,13275,3.9092777384685142
7356,2009,13277,-0.5501066490109565
7357,2009,13283,23.193451686477864
7358,2009,13285,1.2895722580964541
7359,2009,13289,1.8471611535075443
7360,2009,13291,-4.4691925055320105
7361,2009,13293,-0.33475628709103766
7362,2009,13295,-4.044702372165808
7363,2009,13297,2.4648250936604876
7364,2009,13299,-6.367192503110145
7365,2009,13301,4.478257922645201
7366,2009,13303,5.818114733267825
7367,2009,13305,2.538386715304055
7368,2009,13307,0.05530702599137172
7369,2009,13309,1.5252785376523263
7370,2009,13311,-4.2278678881017075
7371,2009,13313,-0.5758935472038562
7372,2009,13315,0.8998137020551003
7373,2009,13317,0.8238568388598395
7374,2009,13319,21.490183417704692
7375,2009,13321,-2.88884279645087
7376,2009,15001,-1.9130164391188487
7377,2009,15003,0.8962859089026303
7378,2009,15007,-2.894393596973414
7379,2009,15009,15.922323235711337
7380,2009,16001,-0.09827762324602674
7381,2009,16003,2.977816343599182
7382,2009,16005,3.25101509485944
7383,2009,16007,-1.8678954821347737
7384,2009,16011,-0.1274598173812702
7385,2009,16013,-4.583478315511446
7386,2009,16017,2.33190280164873
7387,2009,16021,3.361095786975584
7388,2009,16023,-2.347794996807888
7389,2009,16027,5.696483640727529
7390,2009,16039,87.23175780015394
7391,2009,16041,-0.6302604708204083
7392,2009,16043,-2.3968800442292846
7393,2009,16045,0.6781899788089802
7394,2009,16047,56.636284385282835
7395,2009,16049,1.108850399403135
7396,2009,16051,42.32021620510159
7397,2009,16053,-1.9460171216542648
7398,2009,16055,1.0701026203814799
7399,2009,16057,0.9596563958872917
7400,2009,16059,5.6473024758649295
7401,2009,16061,103.57795119107179
7402,2009,16065,1.5638257157606557
7403,2009,16067,62.411349434731235
7404,2009,16069,2.5550979457505836
7405,2009,16071,3.9148581137082648
7406,2009,16073,5.23314492865929
7407,2009,16075,-0.2658511264495793
7408,2009,16077,-3.675245128672543
7409,2009,16079,5.380527498160755
7410,2009,16081,3.9886097014400015
7411,2009,16083,5.233473724527684
7412,2009,16085,-3.646770735802603
7413,2009,16087,-1.4078536862110376
7414,2009,17001,8.955219770520017
7415,2009,17003,-3.5686992012406726
7416,2009,17007,2.2674907046293775
7417,2009,17009,-1.6953298244604298
7418,2009,17013,48.01364183308797
7419,2009,17015,-0.4357576017076106
7420,2009,17019,5.669741584594663
7421,2009,17027,-3.1065860600792146
7422,2009,17031,-3.454779401591651
7423,2009,17033,2.3706842437055347
7424,2009,17035,46.79166014784609
7425,2009,17039,-3.3670000560825706
7426,2009,17041,1.0825781194558637
7427,2009,17043,23.952889568029526
7428,2009,17045,-3.8326083897425782
7429,2009,17051,-3.27355885850662
7430,2009,17053,-1.1482907720582336
7431,2009,17057,3.479836615855521
7432,2009,17059,-2.0202975233537277
7433,2009,17063,0.2618504515297495
7434,2009,17065,1.7596464794500486
7435,2009,17069,24.759324421454842
7436,2009,17071,5.6468434697558285
7437,2009,17073,2.250841192510469
7438,2009,17077,-4.644001805758634
7439,2009,17079,6.829254850099078
7440,2009,17081,63.67273025943112
7441,2009,17083,0.21598282196202057
7442,2009,17089,-1.1722076012738203
7443,2009,17091,11.005188882785848
7444,2009,17093,1.496036366185244
7445,2009,17095,0.8499984925433886
7446,2009,17097,2.4735604342661865
7447,2009,17099,3.718420953390291
7448,2009,17101,-2.1296865374739617
7449,2009,17103,6.035165165643825
7450,2009,17105,12.776640771567214
7451,2009,17109,7.535621114141483
7452,2009,17111,56.938806794906625
7453,2009,17113,0.48342124753847493
7454,2009,17115,-5.185424840289032
7455,2009,17117,-1.8964011806653254
7456,2009,17119,-2.5905346150131994
7457,2009,17121,1.568111789327638
7458,2009,17123,-2.233792806076263
7459,2009,17125,2.2305767901976736
7460,2009,17129,2.296403139732095
7461,2009,17131,23.452309697249696
7462,2009,17135,3.278501261711196
7463,2009,17143,5.086981608309666
7464,2009,17145,5.137951188861639
7465,2009,17147,-0.18219689949010842
7466,2009,17149,18.74453896197955
7467,2009,17151,-4.11933727798251
7468,2009,17153,-2.499593981261489
7469,2009,17155,-2.0411291613701152
7470,2009,17157,-0.7633096191846889
7471,2009,17159,7.535497109367611
7472,2009,17161,3.3555064035703177
7473,2009,17163,-2.8306575486497323
7474,2009,17165,5.390075356635116
7475,2009,17167,0.4392768993434366
7476,2009,17169,-3.8398432771036326
7477,2009,17171,-3.9384781643447724
7478,2009,17173,1.3030439728154377
7479,2009,17175,-3.219478575335529
7480,2009,17177,-2.191432438559378
7481,2009,17179,2.2457495983239877
7482,2009,17181,1.2505381493837007
7483,2009,17183,4.207418239928749
7484,2009,17185,12.431956758260092
7485,2009,17187,0.22081332029372902
7486,2009,17189,27.54184745040605
7487,2009,17191,2.469723666792781
7488,2009,17193,0.7966263876312105
7489,2009,17195,0.07262085837584387
7490,2009,17197,2.7832835506369573
7491,2009,17199,38.0057333729811
7492,2009,17201,-1.876492348563069
7493,2009,17203,-4.974460180065048
7494,2009,18001,24.493646900727562
7495,2009,18003,71.21799986185003
7496,2009,18005,2.149883326949846
7497,2009,18011,0.8688614684844307
7498,2009,18015,-3.3972763858215327
7499,2009,18017,0.25877543537941783
7500,2009,18023,1.1140791911900898
7501,2009,18027,47.819440339690175
7502,2009,18033,1.0928334919516
7503,2009,18043,46.68758966976313
7504,2009,18047,153.45607938901432
7505,2009,18051,2.5735450052509057
7506,2009,18053,-0.1560333262428415
7507,2009,18059,-1.9261988903088376
7508,2009,18061,4.387632871845698
7509,2009,18063,-2.375836852944433
7510,2009,18065,-1.2118191386385213
7511,2009,18067,-1.6128239595116067
7512,2009,18071,1.6970281902427011
7513,2009,18075,0.4516773204806377
7514,2009,18077,7.976285234450834
7515,2009,18079,18.05324950861112
7516,2009,18083,-0.16208076793048853
7517,2009,18085,6.989091635954316
7518,2009,18087,1.9956490342939333
7519,2009,18089,-0.08845501919283194
7520,2009,18095,-4.610819806727713
7521,2009,18097,-5.024182133129521
7522,2009,18099,32.02585459491612
7523,2009,18101,2.013616234382038
7524,2009,18103,11.335335083053437
7525,2009,18105,5.589206088007093
7526,2009,18107,-2.7070367127082395
7527,2009,18109,1.8006276555016063
7528,2009,18111,9.370427597481148
7529,2009,18113,1.1230144701744411
7530,2009,18117,1.4744139722312113
7531,2009,18119,-3.5964224509755365
7532,2009,18123,-1.8115287602622772
7533,2009,18125,-2.089393968986778
7534,2009,18127,-2.7009311417933635
7535,2009,18133,0.3390962033942255
7536,2009,18135,3.2182310085883596
7537,2009,18137,6.606027241164059
7538,2009,18139,0.4782207208198521
7539,2009,18141,-1.7738895811456885
7540,2009,18143,-2.9025966279877586
7541,2009,18145,12.423678784290267
7542,2009,18147,2.2033577379558436
7543,2009,18149,3.3050489266189906
7544,2009,18151,5.607954759941755
7545,2009,18153,2.5623116112533353
7546,2009,18155,23.51158463833172
7547,2009,18157,-1.6496308740967525
7548,2009,18159,0.6459296427988441
7549,2009,18161,8.83045283985845
7550,2009,18163,27.986922628195494
7551,2009,18167,0.28021998660904224
7552,2009,18169,0.5761812016991534
7553,2009,18171,-5.688988892504062
7554,2009,18173,25.634094537447286
7555,2009,18175,42.23332331155122
7556,2009,18177,3.9050621354850943
7557,2009,18179,10.151102375254425
7558,2009,18181,26.143501505435307
7559,2009,18183,22.9466913891507
7560,2009,19005,-0.16126881901833734
7561,2009,19007,0.15727231788569895
7562,2009,19011,-3.1854763438726206
7563,2009,19013,6.396845187459545
7564,2009,19015,-1.2062588121423978
7565,2009,19019,6.85438277950284
7566,2009,19029,25.02377110197447
7567,2009,19033,8.96223321005237
7568,2009,19045,-2.152631929615307
7569,2009,19047,-4.655219987314091
7570,2009,19049,5.384713714843196
7571,2009,19053,-0.14890680091851394
7572,2009,19055,0.29984910954317456
7573,2009,19059,25.555189775154403
7574,2009,19065,14.122786433528592
7575,2009,19067,-4.607754703783417
7576,2009,19069,18.309298230712585
7577,2009,19071,3.2279053242582503
7578,2009,19077,1.4516232552313006
7579,2009,19081,-3.82003070996444
7580,2009,19083,4.850522118717064
7581,2009,19089,-4.75911631216783
7582,2009,19093,132.0327944951261
7583,2009,19097,223.79493055968746
7584,2009,19101,-1.161179363710188
7585,2009,19103,56.968837402836414
7586,2009,19105,70.50288529088006
7587,2009,19109,-1.449530621888897
7588,2009,19111,1.0954191309884589
7589,2009,19113,31.749309769223572
7590,2009,19115,3.234724421951972
7591,2009,19123,3.968849719183197
7592,2009,19125,-1.5579021423401826
7593,2009,19129,0.618721658994172
7594,2009,19131,1.9093543478906465
7595,2009,19139,1.4734693683105498
7596,2009,19141,9.001720118441806
7597,2009,19143,1.2483706052004333
7598,2009,19149,2.628039763081585
7599,2009,19151,144.07868464728944
7600,2009,19153,-2.090972598986017
7601,2009,19155,1.31679371528182
7602,2009,19157,0.6891282447336025
7603,2009,19159,-0.1420330498650202
7604,2009,19161,0.9173556594787993
7605,2009,19163,10.371558514283807
7606,2009,19165,19.030089725290537
7607,2009,19167,-4.826016524174104
7608,2009,19169,18.208260436355467
7609,2009,19171,23.341382600856317
7610,2009,19173,7.20369084707791
7611,2009,19175,162.50439175906632
7612,2009,19177,-3.465933733003139
7613,2009,19179,-4.633501414776678
7614,2009,19181,5.872787256272522
7615,2009,19183,5.856632948891137
7616,2009,19185,-2.6662428783294647
7617,2009,19187,-0.7149595871139383
7618,2009,19191,-1.9369173146239742
7619,2009,19193,17.673175516089756
7620,2009,19195,0.23648098322447453
7621,2009,19197,-5.374718882595731
7622,2009,20003,16.275329413916005
7623,2009,20007,41.506414175922394
7624,2009,20009,-3.160430984302433
7625,2009,20011,-4.458596754170443
7626,2009,20021,49.60438880289546
7627,2009,20023,2.1810279747433174
7628,2009,20025,-3.695637952186889
7629,2009,20033,151.21474706164437
7630,2009,20035,-2.9168446935341468
7631,2009,20037,0.5896523288046982
7632,2009,20049,-0.05065630369962015
7633,2009,20051,0.6911186172911243
7634,2009,20071,-2.8173861530539863
7635,2009,20073,1.1928211761238696
7636,2009,20083,153.66675188363394
7637,2009,20085,2.732947846342954
7638,2009,20087,4.76225776233015
7639,2009,20089,4.544079304161651
7640,2009,20091,1.1039274978248788
7641,2009,20093,1.2734434571519095
7642,2009,20095,1.6515129656123628
7643,2009,20099,-2.34441342388377
7644,2009,20101,0.4932962634363651
7645,2009,20103,-1.2061984797277159
7646,2009,20107,12.416250214071695
7647,2009,20111,10.608549997989202
7648,2009,20115,-4.212839681761212
7649,2009,20119,0.7811872137425482
7650,2009,20121,3.135570367149062
7651,2009,20123,-2.830104050681383
7652,2009,20127,9.29854239353094
7653,2009,20131,-4.949218986994124
7654,2009,20133,-1.9881863075327963
7655,2009,20137,1.0609661156035397
7656,2009,20139,2.54156199606435
7657,2009,20141,6.084140894921552
7658,2009,20143,17.712800025069555
7659,2009,20145,4.736096916108009
7660,2009,20149,-5.6549626920973886
7661,2009,20151,-0.49642703610834715
7662,2009,20153,-3.6443143797026636
7663,2009,20155,-3.0471714442509317
7664,2009,20157,-3.087525588612987
7665,2009,20159,0.9019766733848016
7666,2009,20161,-3.1206383761686762
