,year,FIPS_CODE,pred_grams_hydro
3268,2007,26095,12942.897216345309
3269,2007,26097,9293.125320377903
3270,2007,26099,18751.772001525616
3271,2007,26103,2322.258746064316
3272,2007,26105,7447.423244020948
3273,2007,26109,2142.556036778003
3274,2007,26111,17078.743354629234
3275,2007,26115,7292.608812405163
3276,2007,26117,7957.906136269226
3277,2007,26123,4764.392779302804
3278,2007,26125,6869.145657021566
3279,2007,26127,1911.729506905754
3280,2007,26129,7721.962117444059
3281,2007,26131,2950.993101873795
3282,2007,26135,759.1848900498968
3283,2007,26137,18720.69423600112
3284,2007,26139,7262.582178089941
3285,2007,26141,279199.9057006053
3286,2007,26143,778.569267833846
3287,2007,26145,7917.507099840936
3288,2007,26147,3426.583080834067
3289,2007,26149,65846.43514502334
3290,2007,26151,7898.901122353131
3291,2007,26153,9818.27399732495
3292,2007,26155,1661.6479689668279
3293,2007,26157,8859.135287837049
3294,2007,26159,4843.817052784462
3295,2007,26161,9414.84829315726
3296,2007,26163,1757.5718672099047
3297,2007,26165,3167.6307591872855
3298,2007,27001,4749.301464601584
3299,2007,27005,86284.88477493961
3300,2007,27013,9839.459018433432
3301,2007,27021,17093.06306268263
3302,2007,27027,61076.184491954846
3303,2007,27029,9880.075634355251
3304,2007,27031,11365.23845692631
3305,2007,27035,4956.647711611184
3306,2007,27037,4443.741622797198
3307,2007,27039,19306.877040139647
3308,2007,27047,3305.2044923233193
3309,2007,27059,1431.3141163954629
3310,2007,27061,4495.620239427549
3311,2007,27063,3990.0793441295723
3312,2007,27067,9266.087420954973
3313,2007,27069,163308.27034958615
3314,2007,27071,19673.83501129992
3315,2007,27073,12425.274951663647
3316,2007,27075,7790.385766252614
3317,2007,27077,17869.568162477466
3318,2007,27079,6983.21914338678
3319,2007,27085,8439.331394274126
3320,2007,27087,15591.332003164867
3321,2007,27091,8756.189524651087
3322,2007,27095,5621.868263606933
3323,2007,27099,3053.272010834246
3324,2007,27101,3359.8638274173113
3325,2007,27103,1763.5149268827467
3326,2007,27105,3625.8845961663355
3327,2007,27107,6765.963853014961
3328,2007,27109,2924.7675155418815
3329,2007,27111,2624.9483757842618
3330,2007,27113,1050.2276762173335
3331,2007,27115,51722.846085758414
3332,2007,27119,8389.360652532398
3333,2007,27121,4644.743824925808
3334,2007,27123,123471.44138811347
3335,2007,27125,1556.145077705744
3336,2007,27127,8474.938270833834
3337,2007,27131,4237.399756543837
3338,2007,27133,7736.062878808025
3339,2007,27135,16666.958231799726
3340,2007,27137,43633.32394867989
3341,2007,27139,24170.044188295826
3342,2007,27141,2398.983633666116
3343,2007,27143,17383.35397566391
3344,2007,27145,4511.3453371694895
3345,2007,27147,759.1848900498968
3346,2007,27149,4465.704289610699
3347,2007,27151,1903.4409636673718
3348,2007,27153,16761.132896876905
3349,2007,27155,3696.632265879463
3350,2007,27157,1758.4771929694875
3351,2007,27159,3793.800717304433
3352,2007,27161,3754.020341904182
3353,2007,27163,16038.51457964076
3354,2007,27165,45091.358229826226
3355,2007,27167,5147.871950975681
3356,2007,27169,36801.174954311566
3357,2007,27171,1763.8452465695136
3358,2007,27173,7458.443485500759
3359,2007,28011,5350.503105204266
3360,2007,28015,15282.597303909855
3361,2007,28017,1430.278584632722
3362,2007,28027,10784.401909621947
3363,2007,28033,6707.658160034884
3364,2007,28035,7301.375363284802
3365,2007,28045,3255.371472960883
3366,2007,28047,1776.6076324807366
3367,2007,28049,4459.947558768381
3368,2007,28051,1504.4837896876354
3369,2007,28059,7576.5991444557285
3370,2007,28063,27248.153745888587
3371,2007,28067,3989.2497040288117
3372,2007,28075,1539.7722238743636
3373,2007,28081,9571.661719605687
3374,2007,28083,17387.91479401229
3375,2007,28085,86610.29323381487
3376,2007,28087,3839.048117657323
3377,2007,28089,11040.690847544716
3378,2007,28091,1717.4240848698894
3379,2007,28093,1928.378090654111
3380,2007,28095,19253.118840733103
3381,2007,28097,2680.566163519117
3382,2007,28099,1638.427566365827
3383,2007,28101,5182.061507909896
3384,2007,28105,1273.536414513003
3385,2007,28107,1660.067692994645
3386,2007,28109,9453.267229488203
3387,2007,28111,8154.3467143800135
3388,2007,28113,6979.292882245824
3389,2007,28115,16899.466705677103
3390,2007,28117,929.5819192930435
3391,2007,28119,1477.3629056413927
3392,2007,28121,890.9253953392639
3393,2007,28123,5364.829639601734
3394,2007,28127,7355.355042358458
3395,2007,28129,36449.33112026291
3396,2007,28131,4670.747007144707
3397,2007,28135,5133.026848455133
3398,2007,28137,8866.56425528272
3399,2007,28139,7783.655478344058
3400,2007,28141,4465.505169145632
3401,2007,28143,926.8811809640969
3402,2007,28145,15938.573894991896
3403,2007,28147,9311.676256834768
3404,2007,28149,759.1848900498968
3405,2007,28151,759.1848900498968
3406,2007,28153,25231.634254122724
3407,2007,28155,845.2568055938718
3408,2007,28157,4626.188233394636
3409,2007,28159,9499.9368962538
3410,2007,28161,1695.95212849596
3411,2007,28163,23181.84648527049
3412,2007,29001,1337.865555018709
3413,2007,29003,885.3963463186587
3414,2007,29005,16994.636352158424
3415,2007,29019,3784.630881567088
3416,2007,29021,4933.256616124398
3417,2007,29027,10860.031635996434
3418,2007,29031,4791.8893912154135
3419,2007,29033,4395.82598317724
3420,2007,29035,5767.423850537237
3421,2007,29037,4255.078511501083
3422,2007,29045,3318.0371608384075
3423,2007,29049,17175.859452914363
3424,2007,29053,12255.627947358165
3425,2007,29057,6160.9200472515195
3426,2007,29061,30607.294341773548
3427,2007,29063,8226.173395325206
3428,2007,29069,30874.431482165415
3429,2007,29071,45670.57206668562
3430,2007,29077,7164.2987133463075
3431,2007,29081,2404.951543598228
3432,2007,29085,2074.2557263598706
3433,2007,29087,1325.049309202774
3434,2007,29089,4349.691985195241
3435,2007,29095,1792.0559036867123
3436,2007,29099,3756.475390931612
3437,2007,29101,759.1848900498968
3438,2007,29103,4495.361516589122
3439,2007,29105,1698.6831537245866
3440,2007,29109,790.8152028111082
3441,2007,29111,50023.48196764331
3442,2007,29115,4046.1399302332984
3443,2007,29117,4029.46302841178
3444,2007,29119,5078.987972251017
3445,2007,29121,10769.3323391467
3446,2007,29129,17064.304936281183
3447,2007,29137,3960.137057806346
3448,2007,29139,4157.150844423465
3449,2007,29141,1483.7555664574766
3450,2007,29143,18314.169211648397
3451,2007,29145,4466.662054398852
3452,2007,29147,4507.885406526125
3453,2007,29149,2425.848960673513
3454,2007,29151,1575.372855604257
3455,2007,29155,9316.38679406913
3456,2007,29157,8301.604331835753
3457,2007,29159,4732.465485506782
3458,2007,29161,3175.4394331849744
3459,2007,29163,1948.2353531649258
3460,2007,29165,7827.810753435337
3461,2007,29167,9774.830620308787
3462,2007,29169,9013.115379081491
3463,2007,29173,16910.97922426356
3464,2007,29175,3852.2399409605114
3465,2007,29177,4452.712671644004
3466,2007,29179,16626.45250660975
3467,2007,29181,5077.880978597838
3468,2007,29183,769.7984588597809
3469,2007,29185,4500.1874407893965
3470,2007,29186,248587.69741444406
3471,2007,29187,83851.34266290978
3472,2007,29189,8592.009635857576
3473,2007,29195,8389.744183154979
3474,2007,29199,4741.713106841884
3475,2007,29201,1538.3978109812474
3476,2007,29203,8700.059668920201
3477,2007,29205,33555.15800581383
3478,2007,29207,3710.6500335304095
3479,2007,29209,920.6810752891698
3480,2007,29211,1032.9715337856953
3481,2007,29213,74312.78263664122
3482,2007,29215,2720.55582968816
3483,2007,29217,4447.998303514407
3484,2007,29219,6840.542856458042
3485,2007,29221,1656.0196786326549
3486,2007,29223,7154.792139634901
3487,2007,29225,2379.237642049415
3488,2007,29229,1653.977855994652
3489,2007,29510,41753.54008921869
3490,2007,30001,8985.19985340023
3491,2007,30003,4330.87521446966
3492,2007,30005,6520.444307859183
3493,2007,30007,17581.68586197959
3494,2007,30009,102384.47292371615
3495,2007,30015,4873.140420912223
3496,2007,30017,1393.6083910709965
3497,2007,30019,8010.11159906997
3498,2007,30025,17643.734687403452
3499,2007,30027,16354.22352362792
3500,2007,30029,1686.9023895942728
3501,2007,30033,821.7332985721624
3502,2007,30041,27817.60529030244
3503,2007,30043,15573.792793739893
3504,2007,30045,759.1848900498968
3505,2007,30047,911.6219400440729
3506,2007,30049,2504.8438909315873
3507,2007,30051,8187.113444662675
3508,2007,30053,2879.2798559771486
3509,2007,30057,10747.232755226783
3510,2007,30059,4889.3991948910025
3511,2007,30061,2842.244683340763
3512,2007,30063,4682.424377943605
3513,2007,30065,3979.5816363903705
3514,2007,30067,17155.89318220863
3515,2007,30071,56156.57191213061
3516,2007,30075,17260.84243626508
3517,2007,30077,6052.8813463676115
3518,2007,30079,7286.341919721252
3519,2007,30081,16278.617366575136
3520,2007,30083,1577.4111139348058
3521,2007,30085,759.1848900498968
3522,2007,30087,7110.163602778692
3523,2007,30089,18860.224495973285
3524,2007,30091,6485.178182770607
3525,2007,30093,17146.45570295624
3526,2007,30097,20251.266547889947
3527,2007,30099,9129.258503741195
3528,2007,30101,4495.620239427549
3529,2007,30105,8475.426661624535
3530,2007,30111,4849.501088349397
3531,2007,31017,1223.9016111394083
3532,2007,31023,15616.440306453282
3533,2007,31025,16392.35368462064
3534,2007,31031,759.1848900498968
3535,2007,31033,17186.432181296972
3536,2007,31043,5459.225663275473
3537,2007,31051,37676.64571789005
3538,2007,31053,17923.165915139034
3539,2007,31055,10645.96230666784
3540,2007,31057,1404.949364335237
3541,2007,31059,15766.915254591366
3542,2007,31069,8209.261883148178
3543,2007,31075,4138.807019293961
3544,2007,31079,8962.244365591228
3545,2007,31081,19498.747134668833
3546,2007,31083,777.449465413044
3547,2007,31089,926.8811809640969
3548,2007,31093,8046.554164386538
3549,2007,31095,57229.6678201295
3550,2007,31097,17459.2320212683
3551,2007,31099,21241.167041440443
3552,2007,31105,62746.039583858525
3553,2007,31109,926.5948515765012
3554,2007,31111,8706.178386213105
3555,2007,31115,13753.536288307656
3556,2007,31117,1440.9144432232476
3557,2007,31119,3705.025136618519
3558,2007,31121,2479.1113783319347
3559,2007,31123,8227.007676022327
3560,2007,31127,44675.424508347205
3561,2007,31129,106369.82918238745
3562,2007,31131,920.6810752891698
3563,2007,31133,938.8785838373383
3564,2007,31135,4540.292563142565
3565,2007,31137,5228.75586537178
3566,2007,31139,292149.2779541615
3567,2007,31141,10098.523305999472
3568,2007,31143,68209.92168760888
3569,2007,31145,12141.996752324645
3570,2007,31147,17396.183150441506
3571,2007,31151,9504.03705357115
3572,2007,31153,16226.683459995673
3573,2007,31155,4393.256378177147
3574,2007,31159,1425.830783821159
3575,2007,31161,759.1848900498968
3576,2007,31163,4568.743862757573
3577,2007,31165,1653.977855994652
3578,2007,31167,3904.3536266619885
3579,2007,31169,3918.5027034555465
3580,2007,31175,58629.4530466028
3581,2007,31177,766.6665496568805
3582,2007,31179,5755.75277322162
3583,2007,31181,1380.716882841461
3584,2007,31183,4008.611526513801
3585,2007,31185,4149.386142357698
3586,2007,32003,21049.260414479333
3587,2007,32005,28822.516711323755
3588,2007,32007,16614.254278416905
3589,2007,32011,2676.542659707218
3590,2007,32015,36578.1785191287
3591,2007,32017,1297.045237452317
3592,2007,32019,1800.0782155031513
3593,2007,32021,341619.59348775813
3594,2007,32023,4343.216389114521
3595,2007,32027,4630.37929952102
3596,2007,32031,38160.75326647767
3597,2007,32033,9230.359803085086
3598,2007,32510,2918.4297706433736
3599,2007,33001,1511.2424428844943
3600,2007,33003,4286.90308307596
3601,2007,33005,1558.984336871942
3602,2007,33007,8921.798905650709
3603,2007,33009,9575.567525603077
3604,2007,33011,5667.956407281276
3605,2007,33013,35067.126421691864
3606,2007,33015,4825.938847885593
3607,2007,33017,30463.630843585786
3608,2007,33019,7695.330622977466
3609,2007,34001,4403.753202688351
3610,2007,34003,1442.6853526096002
3611,2007,34007,1979.7147690496377
3612,2007,34009,11284.535634988226
3613,2007,34011,3840.8206548770586
3614,2007,34013,4741.60535680703
3615,2007,34015,4481.852076049031
3616,2007,34017,36194.44476072912
3617,2007,34019,321294.3618936448
3618,2007,34021,3529.073470165519
3619,2007,34023,9252.8192077737
3620,2007,34025,32843.09357093679
3621,2007,34027,3796.8718445904296
3622,2007,34029,4564.918511600922
3623,2007,34031,17908.767144334324
3624,2007,34033,14297.120514320219
3625,2007,34035,28919.686762837664
3626,2007,34037,7080.918096052639
3627,2007,34039,2620.66550915685
3628,2007,34041,17438.47899184986
3629,2007,35001,16380.177237017955
3630,2007,35005,8965.194076429336
3631,2007,35006,1714.383681627631
3632,2007,35007,11347.224890151268
3633,2007,35011,926.8811809640969
3634,2007,35013,2243.9817245560075
3635,2007,35015,2558.5220968100853
3636,2007,35017,5028.3422624129735
3637,2007,35019,2559.1329833547425
3638,2007,35023,1456.5049203178196
3639,2007,35025,8526.27914452518
3640,2007,35027,4845.393478851667
3641,2007,35029,2603.4143268383227
3642,2007,35031,8980.825916151276
3643,2007,35035,4818.197537866485
3644,2007,35037,2439.345354869328
3645,2007,35039,34712.05512719287
3646,2007,35041,9177.442274906869
3647,2007,35043,7046.006789358232
3648,2007,35045,8446.233920748235
3649,2007,35047,16152.108680735993
3650,2007,35049,4563.528122771074
3651,2007,35051,785.6793116538215
3652,2007,35053,1683.8456756164735
3653,2007,35055,5488.753667778955
3654,2007,35057,1487.6687232941663
3655,2007,35059,1486.4397044310683
3656,2007,35061,4354.787378045818
3657,2007,36001,6370.71432774624
3658,2007,36005,5147.178016302734
3659,2007,36007,5171.950350493557
3660,2007,36009,5269.52473811113
3661,2007,36011,16028.313341917597
3662,2007,36013,34147.6535284241
3663,2007,36015,37977.08996763739
3664,2007,36021,1404.73117415722
3665,2007,36025,879.1511557285307
3666,2007,36027,2763.728777015386
3667,2007,36029,808.1906637407716
3668,2007,36031,10164.96413006629
3669,2007,36033,7745.72146486664
3670,2007,36035,2567.6923752702896
3671,2007,36039,16794.683659404156
3672,2007,36041,4295.530247582388
3673,2007,36045,4188.354963687507
3674,2007,36047,759.1848900498968
3675,2007,36053,1733.4234867922946
3676,2007,36055,13040.190226866916
3677,2007,36057,2704.7552004639792
3678,2007,36059,2426.352163176999
3679,2007,36061,4450.844003087986
3680,2007,36063,8410.591326266276
3681,2007,36065,4459.96578274389
3682,2007,36067,821.7332985721624
3683,2007,36069,58131.88211693861
3684,2007,36071,4075.6248785513385
3685,2007,36073,2141.369803412438
3686,2007,36075,29823.256093143606
3687,2007,36077,9858.969328659341
3688,2007,36079,1593.6719447064054
3689,2007,36081,931.9470123450498
3690,2007,36083,2892.617488684211
3691,2007,36085,2549.187191550831
3692,2007,36087,4190.872844345033
3693,2007,36089,1483.7555664574766
3694,2007,36091,17739.017300079533
3695,2007,36093,1436.0402655857768
3696,2007,36095,14731.65069806544
3697,2007,36097,16712.529697106747
3698,2007,36099,7836.875000591302
3699,2007,36101,9271.226031729067
3700,2007,36103,2000.5306293901388
3701,2007,36105,7791.302426515033
3702,2007,36107,9932.274611930761
3703,2007,36109,16613.538439277916
3704,2007,36111,21946.77099648946
3705,2007,36113,1393.6083910709965
3706,2007,36115,3849.083435697818
3707,2007,36117,18210.43968494316
3708,2007,36119,41849.45084056869
3709,2007,36121,2852.835464547147
3710,2007,36123,2710.3987125298986
3711,2007,37001,908.2104551440535
3712,2007,37005,7011.067899137404
3713,2007,37009,1559.4653994278538
3714,2007,37011,2008.016284466121
3715,2007,37013,3239.865550776146
3716,2007,37017,4772.497237702082
3717,2007,37019,312053.0530424449
3718,2007,37021,881.1966001184072
3719,2007,37023,2348.4378900191386
3720,2007,37027,4427.146231825854
3721,2007,37031,4392.199873892575
3722,2007,37033,17389.821517008044
3723,2007,37039,6997.523916924296
3724,2007,37043,7558.2148901151495
3725,2007,37047,4350.069625389737
3726,2007,37051,7203.031846335912
3727,2007,37053,1635.5953228664512
3728,2007,37055,4450.844003087986
3729,2007,37057,34423.68115707216
3730,2007,37059,7522.436831521698
3731,2007,37061,4142.4442142836315
3732,2007,37063,4181.957941341116
3733,2007,37067,7156.572818992609
3734,2007,37069,2087.7410411363426
3735,2007,37071,4823.959913085063
3736,2007,37073,7217.829780941825
3737,2007,37077,1081.6116108681233
3738,2007,37081,5862.413641529266
3739,2007,37085,17087.447783652617
3740,2007,37087,17328.79703341555
3741,2007,37093,4507.080656592247
3742,2007,37097,9488.65738362339
3743,2007,37101,4133.843848284857
3744,2007,37103,2749.173235375183
3745,2007,37105,2668.4937067333703
3746,2007,37107,12061.131002990114
3747,2007,37109,943.1245541244342
3748,2007,37111,28201.580118409605
3749,2007,37113,117033.63984436622
3750,2007,37115,1511.2099358548162
3751,2007,37119,8866.062349073005
3752,2007,37125,4061.2977534776023
3753,2007,37127,11879.957673767583
3754,2007,37129,8501.88093460854
3755,2007,37131,2858.542238508675
3756,2007,37133,7175.9305579138245
3757,2007,37135,759.1848900498968
3758,2007,37137,4885.372566272171
3759,2007,37139,1733.4234867922946
3760,2007,37143,4867.414546903841
3761,2007,37145,17899.751397081956
3762,2007,37147,4836.927357292567
3763,2007,37149,8347.478168259539
3764,2007,37151,4392.020023799117
3765,2007,37153,8105.720095122683
3766,2007,37155,902.1985586483975
3767,2007,37157,1457.2842720162466
3768,2007,37159,7995.846941149985
3769,2007,37161,17168.935487751998
