,year,FIPS_CODE,pred_grams_oxy
852,2006,22127,-7257.390592745134
853,2006,23001,146709.10104844678
854,2006,23003,32497.255622640216
855,2006,23005,-9154.475424331671
856,2006,23007,8829.985950476119
857,2006,23009,8794.703000923328
858,2006,23011,-1011.8872362469774
859,2006,23015,-6646.8227476186
860,2006,23017,30095.172675243328
861,2006,23019,-3213.3856194820983
862,2006,23021,12433.595552764717
863,2006,23023,15471.92313674157
864,2006,23025,10091.88601838141
865,2006,23027,23257.49498432601
866,2006,23029,27409.939853739364
867,2006,23031,11127.93276439789
868,2006,24001,17931.8144253083
869,2006,24003,-11973.66125498918
870,2006,24005,24520.510927817715
871,2006,24009,4619.112053910256
872,2006,24011,7980.460625443768
873,2006,24015,-8899.854634407166
874,2006,24017,95808.97066431076
875,2006,24019,13198.032980189972
876,2006,24021,-8287.279382106259
877,2006,24023,66127.335618312
878,2006,24025,27587.98847926633
879,2006,24027,10881.036331197429
880,2006,24029,-3806.322309964715
881,2006,24031,4341.430225926837
882,2006,24033,47998.16541172577
883,2006,24035,-12168.368386922622
884,2006,24037,-1408.7096926829327
885,2006,24039,45075.262593185726
886,2006,24041,6784.644736400529
887,2006,24043,-273.6145574236434
888,2006,24045,-7559.871493042287
889,2006,24047,16598.33810073296
890,2006,24510,-266.1255081182899
891,2006,25001,13144.913935137949
892,2006,25003,19781.645152327706
893,2006,25005,19605.807047194925
894,2006,25007,-20372.61134761211
895,2006,25009,18944.476356362244
896,2006,25011,20069.913595870385
897,2006,25013,12847.39365391976
898,2006,25015,20072.199059228136
899,2006,25017,8934.183329906395
900,2006,25019,-7017.298710111267
901,2006,25021,-4032.8660009351515
902,2006,25023,-2339.860163137826
903,2006,25025,22484.534871123244
904,2006,25027,885.3894807226679
905,2006,26001,32670.68225929815
906,2006,26003,-4062.7901619537442
907,2006,26005,14468.326454471535
908,2006,26007,631.3298958479209
909,2006,26011,11125.611224371576
910,2006,26013,6021.563283114709
911,2006,26017,15604.427294207533
912,2006,26019,7994.541996843327
913,2006,26021,55841.255915327856
914,2006,26025,8283.054930131155
915,2006,26027,64661.33236899947
916,2006,26029,4779.895537880191
917,2006,26033,636.5406105418078
918,2006,26037,3213.3198631914274
919,2006,26041,21891.99045765694
920,2006,26043,100.20376015562215
921,2006,26045,6109.946800207916
922,2006,26047,-8491.910023261524
923,2006,26053,24786.459477705197
924,2006,26055,8178.049764655021
925,2006,26063,8023.905524719914
926,2006,26065,29994.341929650785
927,2006,26067,7681.6733250250545
928,2006,26069,36012.76717888658
929,2006,26071,1659.6372772370014
930,2006,26073,16072.178623916057
931,2006,26075,-1780.0052867256745
932,2006,26077,25811.9761010511
933,2006,26079,26387.36781978883
934,2006,26081,12492.766926573226
935,2006,26083,54919.13916558381
936,2006,26085,26147.066790774756
937,2006,26087,17121.55470325511
938,2006,26089,7927.333984685887
939,2006,26091,15560.782435770394
940,2006,26093,5554.6341155988775
941,2006,26095,599.5850620361743
942,2006,26097,5922.0426324283835
943,2006,26099,2007.0333651379406
944,2006,26103,20007.825491443444
945,2006,26105,8543.321560833618
946,2006,26109,-1132.7161084990512
947,2006,26111,24374.091928956674
948,2006,26115,-16309.307504155018
949,2006,26117,36955.860835933745
950,2006,26123,4371.105489008187
951,2006,26125,119155.53617567534
952,2006,26127,13587.57759411131
953,2006,26129,-12181.064557269434
954,2006,26131,14418.264413213008
955,2006,26135,31917.99631106155
956,2006,26137,-12260.95034317208
957,2006,26139,12521.406678665868
958,2006,26141,26399.03761685179
959,2006,26143,6710.019834417166
960,2006,26145,8019.059057112958
961,2006,26147,10778.416997895234
962,2006,26149,-7867.041120832502
963,2006,26151,11006.587288047747
964,2006,26153,3563.884397322865
965,2006,26155,13228.362308416297
966,2006,26157,-7224.186145414904
967,2006,26159,-16365.500641354745
968,2006,26161,-4136.04849587792
969,2006,26163,2614.3461965109236
970,2006,26165,10101.213766381014
971,2006,27001,7459.278216624982
972,2006,27005,-508.4224704314256
973,2006,27013,-9315.96111937816
974,2006,27021,24201.90394020913
975,2006,27027,-2022.985589789896
976,2006,27029,220051.11857512052
977,2006,27031,-1729.027871016966
978,2006,27035,12995.871569650262
979,2006,27037,21862.84990396107
980,2006,27039,17927.2244636189
981,2006,27047,24560.081480269015
982,2006,27059,-2027.5844419330388
983,2006,27061,3770.461057695902
984,2006,27063,-18945.73157510163
985,2006,27067,36878.071164947236
986,2006,27069,28459.132257869995
987,2006,27071,14798.092495888477
988,2006,27073,2064.426969981396
989,2006,27075,13464.235671125192
990,2006,27077,10804.911769321334
991,2006,27079,16126.22683511937
992,2006,27085,3247.04395591715
993,2006,27087,5326.420468474113
994,2006,27091,124739.59758335282
995,2006,27095,16213.414784143672
996,2006,27099,23845.033806970594
997,2006,27101,11375.72732328935
998,2006,27103,-6807.055824147159
999,2006,27105,-6561.278650061031
1000,2006,27107,4192.222283783842
1001,2006,27109,18868.286387050244
1002,2006,27111,12909.711480114573
1003,2006,27113,-4233.6702571791175
1004,2006,27115,3301.6787927888363
1005,2006,27119,-11163.515293638658
1006,2006,27121,274005.29009807785
1007,2006,27123,16061.066425500241
1008,2006,27125,-7934.927339532733
1009,2006,27127,6980.602064825936
1010,2006,27131,28321.449811107505
1011,2006,27133,-11628.278085865837
1012,2006,27135,11562.694301437325
1013,2006,27137,8632.731683815022
1014,2006,27139,10350.496396747367
1015,2006,27141,112105.85050397326
1016,2006,27143,13916.788112448878
1017,2006,27145,-4840.898669547729
1018,2006,27147,6898.94183980603
1019,2006,27149,6132.427896904534
1020,2006,27151,2801.3221595998766
1021,2006,27153,4317.782944644307
1022,2006,27155,7213.398581169866
1023,2006,27157,8682.636948231484
1024,2006,27159,3874.667236699017
1025,2006,27161,52552.83715956223
1026,2006,27163,13482.454799351297
1027,2006,27165,5477.528614157061
1028,2006,27167,5979.348791290853
1029,2006,27169,13230.274899081123
1030,2006,27171,12218.17576886453
1031,2006,27173,9488.520550620786
1032,2006,28011,4279.410508486624
1033,2006,28015,-7423.361106048527
1034,2006,28017,4431.587366520114
1035,2006,28027,125254.0660735764
1036,2006,28033,67747.67652294229
1037,2006,28035,318061.7307349882
1038,2006,28045,11648.119407429913
1039,2006,28047,-14039.8683207024
1040,2006,28049,12971.001701393878
1041,2006,28051,7301.693254407095
1042,2006,28059,-1841.085882617932
1043,2006,28063,6198.843106318855
1044,2006,28067,24288.60759792012
1045,2006,28075,35984.67578799615
1046,2006,28081,6883.566979117488
1047,2006,28083,70887.11974654114
1048,2006,28085,16127.170247739778
1049,2006,28087,46741.02529131525
1050,2006,28089,-8680.990628570114
1051,2006,28091,63106.80744202463
1052,2006,28093,-1999.3598844827793
1053,2006,28095,6888.841468254228
1054,2006,28097,-4509.191249740652
1055,2006,28099,3938.811651738768
1056,2006,28101,10991.042676712368
1057,2006,28105,56325.63827923557
1058,2006,28107,41917.51332095334
1059,2006,28109,712.3290796131914
1060,2006,28111,23392.01421144878
1061,2006,28113,127670.28520500287
1062,2006,28115,11272.23076692548
1063,2006,28117,13116.7357183044
1064,2006,28119,-3611.995098857842
1065,2006,28121,2761.151622443984
1066,2006,28123,14723.510398853017
1067,2006,28127,16868.766831677
1068,2006,28129,94510.18522836303
1069,2006,28131,13872.231218657413
1070,2006,28135,7985.495876271714
1071,2006,28137,6794.0502312000535
1072,2006,28139,101319.73282747605
1073,2006,28141,3504.2638067603657
1074,2006,28143,7831.653980085306
1075,2006,28145,-2737.2564421718416
1076,2006,28147,53498.12078785777
1077,2006,28149,56892.19233826855
1078,2006,28151,6418.033708843941
1079,2006,28153,16650.334095010592
1080,2006,28155,8807.930205618148
1081,2006,28157,8880.928191640844
1082,2006,28159,1572.509851785595
1083,2006,28161,11637.253540400547
1084,2006,28163,16620.153538112078
1085,2006,29001,36626.5041395433
1086,2006,29003,-3845.9540307011266
1087,2006,29005,-6961.919344235146
1088,2006,29019,9832.879888874711
1089,2006,29021,52314.620298984286
1090,2006,29027,7780.955654440451
1091,2006,29031,15112.732161787302
1092,2006,29033,144780.63968977012
1093,2006,29035,-17249.816153968255
1094,2006,29037,301857.279290095
1095,2006,29045,191972.47564208345
1096,2006,29049,20785.741941847635
1097,2006,29053,8980.329078787661
1098,2006,29057,12176.575374501408
1099,2006,29061,109930.15542820463
1100,2006,29063,16788.132306484455
1101,2006,29069,-7651.0271787374
1102,2006,29071,8785.540568316072
1103,2006,29077,9461.128470491523
1104,2006,29081,12305.411422443232
1105,2006,29085,6469.950783354092
1106,2006,29087,16108.749957065098
1107,2006,29089,34544.4039267201
1108,2006,29095,8809.2857310408
1109,2006,29099,81696.2557728868
1110,2006,29101,6420.7974639377935
1111,2006,29103,15327.708670019405
1112,2006,29105,51914.75307950648
1113,2006,29109,3402.457275585177
1114,2006,29111,37083.70684214776
1115,2006,29115,12170.9850278308
1116,2006,29117,8598.58890964168
1117,2006,29119,85755.19293739647
1118,2006,29121,-944.2245971870361
1119,2006,29129,7868.696564279755
1120,2006,29137,14312.421888694807
1121,2006,29139,876.5209745357461
1122,2006,29141,12074.170277526136
1123,2006,29143,9820.799942753103
1124,2006,29145,-2595.9710902622246
1125,2006,29147,-856.0352675295217
1126,2006,29149,164338.76112848142
1127,2006,29151,4112.346956817659
1128,2006,29155,14260.949958363017
1129,2006,29157,28483.18204577255
1130,2006,29159,-9688.926360884572
1131,2006,29161,3362.999787745168
1132,2006,29163,-8181.085964063197
1133,2006,29165,13263.253161418164
1134,2006,29167,7930.6488317611
1135,2006,29169,-276.2860553968785
1136,2006,29173,11812.997899829992
1137,2006,29175,3659.9418635893962
1138,2006,29177,-9496.719041958844
1139,2006,29179,11168.465450380187
1140,2006,29181,-7434.387394289239
1141,2006,29183,4516.035079512039
1142,2006,29185,10260.437679012459
1143,2006,29186,11911.969824523752
1144,2006,29187,-5981.567576127221
1145,2006,29189,6835.676403436395
1146,2006,29195,18418.37954128119
1147,2006,29199,7469.688399658364
1148,2006,29201,41364.14959495569
1149,2006,29203,147918.21986329556
1150,2006,29205,22417.52183220694
1151,2006,29207,-19050.613379746253
1152,2006,29209,-4660.253274493436
1153,2006,29211,11412.645274811308
1154,2006,29213,11929.885661673587
1155,2006,29215,27220.629206170397
1156,2006,29217,6964.502910549731
1157,2006,29219,64412.835506490286
1158,2006,29221,9649.295028720779
1159,2006,29223,-4074.0106836615596
1160,2006,29225,20002.77624846444
1161,2006,29229,4259.393498515616
1162,2006,29510,6276.493315937187
1163,2006,30001,9789.139297952512
1164,2006,30003,7729.566243951922
1165,2006,30005,12940.118623328875
1166,2006,30007,13532.844262062205
1167,2006,30009,9155.09535714698
1168,2006,30015,10570.122553870497
1169,2006,30017,-9472.482275586626
1170,2006,30019,-10779.915740369848
1171,2006,30025,2209.6416575349576
1172,2006,30027,-17886.46302631827
1173,2006,30029,-7679.384650553067
1174,2006,30033,89588.11215844174
1175,2006,30041,-3965.765957312484
1176,2006,30043,9568.24557084791
1177,2006,30045,-12275.950763565896
1178,2006,30047,10108.00686752869
1179,2006,30049,2705.1171412572803
1180,2006,30051,10595.289523589396
1181,2006,30053,17865.725243195648
1182,2006,30057,-7934.786506038174
1183,2006,30059,8820.77554607296
1184,2006,30061,135682.86305943396
1185,2006,30063,11676.916585643674
1186,2006,30065,17470.974140837076
1187,2006,30067,-8492.280864943605
1188,2006,30071,-16712.507401792376
1189,2006,30075,9070.632449351731
1190,2006,30077,8809.369290827119
1191,2006,30079,33129.601539015544
1192,2006,30081,-1011.7442715929064
1193,2006,30083,-8827.090417740459
1194,2006,30085,10344.65702676971
1195,2006,30087,12449.660695387793
1196,2006,30089,22421.094166727806
1197,2006,30091,51937.05161691007
1198,2006,30093,23194.10014712806
1199,2006,30097,21352.900734073613
1200,2006,30099,14650.420344272272
1201,2006,30101,12162.685881129772
1202,2006,30105,22632.09054420938
1203,2006,30111,-22204.46895573284
1204,2006,31017,26877.34759136531
1205,2006,31023,122300.44051263825
1206,2006,31025,8805.596721214795
1207,2006,31031,12432.932563025191
1208,2006,31033,-3284.6588814477764
1209,2006,31043,-7191.078766955914
1210,2006,31051,4459.697829212517
1211,2006,31053,-17042.49471048546
1212,2006,31055,13677.85118260207
1213,2006,31057,2909.1110679126286
1214,2006,31059,10939.478781809257
1215,2006,31069,25055.340878884803
1216,2006,31079,6445.804230109003
1217,2006,31081,32841.40822889056
1218,2006,31083,5898.398973519084
1219,2006,31089,20579.707877328867
1220,2006,31093,-695.8479765013471
1221,2006,31095,14264.081004901294
1222,2006,31097,57436.65560334636
1223,2006,31099,-269.4802754412085
1224,2006,31105,1060.5247054208012
1225,2006,31109,203687.16651985893
1226,2006,31111,43996.52072148064
1227,2006,31115,377.73289197552367
1228,2006,31117,55657.1435460043
1229,2006,31119,17836.968523386793
1230,2006,31121,18210.850696810056
1231,2006,31123,864.8496788991761
1232,2006,31127,-16157.061467250162
1233,2006,31129,15787.29589912307
1234,2006,31131,19629.18827408112
1235,2006,31133,140003.65353664174
1236,2006,31135,-5704.761644911887
1237,2006,31137,31068.238447056618
1238,2006,31139,27228.13979969923
1239,2006,31141,16134.019055411685
1240,2006,31143,-6916.101367042611
1241,2006,31145,83467.54912866396
1242,2006,31147,-2800.106489952399
1243,2006,31151,11681.295737408582
1244,2006,31153,17154.31004095246
1245,2006,31155,10638.94177492788
1246,2006,31159,2069.243651962868
1247,2006,31161,7630.949783115757
1248,2006,31163,31363.368175411655
1249,2006,31165,1234.0326423549704
1250,2006,31167,73027.83699976237
1251,2006,31169,38270.12131615762
1252,2006,31175,167732.51266896722
1253,2006,31177,15315.103521511672
1254,2006,31179,39248.17864945496
1255,2006,31181,-9795.985836864944
1256,2006,31183,-13614.747124973102
1257,2006,31185,-20083.294574877917
1258,2006,32003,2152.5469562689905
1259,2006,32005,23452.91866877422
1260,2006,32007,8619.064797376763
1261,2006,32011,-15199.576566115415
1262,2006,32015,18118.88850974707
1263,2006,32017,66302.96177231465
1264,2006,32019,1066.4673891993807
1265,2006,32021,32531.268662070564
1266,2006,32023,5307.569537611409
1267,2006,32027,-4286.353050928301
1268,2006,32031,-1451.2003844471546
1269,2006,32033,14451.140072426686
1270,2006,32510,7442.342243588006
1271,2006,33001,33104.87880731281
1272,2006,33003,8264.731150127482
1273,2006,33005,10410.182222342679
1274,2006,33007,1551.025357643819
1275,2006,33009,13015.705655279744
1276,2006,33011,36773.90159208682
1277,2006,33013,10233.74224224504
1278,2006,33015,11245.612838071924
1279,2006,33017,-2464.3011288837006
1280,2006,33019,11519.805461699558
1281,2006,34001,5858.909599784791
1282,2006,34003,17643.458964117177
1283,2006,34007,6960.301980849166
1284,2006,34009,11531.99563209078
1285,2006,34011,9596.176516652933
1286,2006,34013,-4829.717918627299
1287,2006,34015,-9474.068726762882
1288,2006,34017,10892.273441916193
1289,2006,34019,15019.447484237782
1290,2006,34021,7801.698485920395
1291,2006,34023,20409.892875266356
1292,2006,34025,11643.471007464643
1293,2006,34027,19058.132184010967
1294,2006,34029,-11107.290163471931
1295,2006,34031,-1888.4085129269442
1296,2006,34033,11151.61422680429
1297,2006,34035,18473.29297676393
1298,2006,34037,16359.650846285273
1299,2006,34039,17966.806351872754
1300,2006,34041,3196.4906708502313
1301,2006,35001,16209.579322831232
1302,2006,35005,13265.107569582462
1303,2006,35006,16101.9506663036
1304,2006,35007,199.59236687964585
1305,2006,35011,10705.402404739085
1306,2006,35013,6583.792635777332
1307,2006,35015,-3129.1658584665493
1308,2006,35017,16029.030826102418
1309,2006,35019,104337.2790085199
1310,2006,35023,6632.680484279674
1311,2006,35025,17167.358374351672
1312,2006,35027,13440.445890477262
1313,2006,35029,22959.644466553218
1314,2006,35031,-5228.672314532363
1315,2006,35035,12453.383808666287
1316,2006,35037,13758.582315421387
1317,2006,35039,3130.8169202594436
1318,2006,35041,-18976.085910032518
1319,2006,35043,7731.05057734999
1320,2006,35045,9316.67534753721
1321,2006,35047,13533.344246384906
1322,2006,35049,-15827.679139089807
1323,2006,35051,14986.800517209282
1324,2006,35053,8805.476023745665
1325,2006,35055,31104.18760266156
1326,2006,35057,142145.43515937089
1327,2006,35059,48629.43360904167
1328,2006,35061,2340.435388821512
1329,2006,36001,9296.275058194587
1330,2006,36005,17584.979867388603
1331,2006,36007,48120.911757145775
1332,2006,36009,21722.424739118298
1333,2006,36011,16325.39837930497
1334,2006,36013,37984.57007961237
1335,2006,36015,26068.015821210007
1336,2006,36021,20534.75903219861
1337,2006,36025,23295.259872109098
