,year,FIPS_CODE,pred_grams_oxy
4093,2007,46053,12928.750117866475
4094,2007,46057,1098.541295313943
4095,2007,46059,1745.2143820107929
4096,2007,46061,6595.489765443431
4097,2007,46073,5164.097539683159
4098,2007,46079,5294.611628190222
4099,2007,46081,5127.485072499874
4100,2007,46083,27990.914113725466
4101,2007,46089,1716.7033648014985
4102,2007,46091,59729.76088767289
4103,2007,46095,1854.2611257605947
4104,2007,46097,7103.477748805695
4105,2007,46099,2025.1514288916044
4106,2007,46101,8020.90231698499
4107,2007,46103,3763.096176948113
4108,2007,46105,2935.824925729412
4109,2007,46109,6969.502586476932
4110,2007,46111,160255.87322745798
4111,2007,46115,665.3726203014588
4112,2007,46117,1600.5085502981033
4113,2007,46119,660.9648457101341
4114,2007,46123,40198.46493823113
4115,2007,46125,1918.494385658409
4116,2007,46127,48899.44024962829
4117,2007,46129,2069.9502595744207
4118,2007,46135,6793.571167168707
4119,2007,47001,1134.679390566934
4120,2007,47009,21961.580693578093
4121,2007,47013,17728.863765284408
4122,2007,47017,61894.647478114755
4123,2007,47019,5709.265468120164
4124,2007,47033,4496.603793130093
4125,2007,47035,11017.659665397909
4126,2007,47037,3795.558768014741
4127,2007,47043,6153.590581310654
4128,2007,47047,5091.354892952902
4129,2007,47051,1105.8438425272793
4130,2007,47053,6752.869954578586
4131,2007,47065,4344.647847449882
4132,2007,47067,106361.76849575361
4133,2007,47069,39215.038507522535
4134,2007,47071,752.1088971890599
4135,2007,47073,5016.127332675898
4136,2007,47075,8510.106215137308
4137,2007,47077,939.783895641408
4138,2007,47079,29713.57169473479
4139,2007,47081,6856.731214391988
4140,2007,47085,6905.94109100957
4141,2007,47087,38815.81099124269
4142,2007,47089,1848.5327068064698
4143,2007,47091,7186.035786439323
4144,2007,47093,131465.9275020561
4145,2007,47097,5599.340825907625
4146,2007,47099,160601.50297683952
4147,2007,47101,4336.54744716777
4148,2007,47103,18836.813309973964
4149,2007,47105,4427.9801211412805
4150,2007,47109,12613.91360544009
4151,2007,47111,6717.120037322382
4152,2007,47113,1708.7042845998858
4153,2007,47115,6586.131140147466
4154,2007,47117,7340.435004558099
4155,2007,47119,1738.1948373614712
4156,2007,47121,5779.057034001205
4157,2007,47123,1686.780591777997
4158,2007,47125,30268.60384973039
4159,2007,47127,6563.269127935845
4160,2007,47129,11448.753067334139
4161,2007,47131,90066.67618504351
4162,2007,47133,22233.129400927504
4163,2007,47135,3821.98906385043
4164,2007,47137,1759.60599902588
4165,2007,47139,4566.938720009543
4166,2007,47141,6577.790269203354
4167,2007,47143,20655.040920601612
4168,2007,47145,5465.962484068844
4169,2007,47149,1090.7326857576752
4170,2007,47151,26743.88061146146
4171,2007,47153,74253.41404127283
4172,2007,47155,1238.469487977744
4173,2007,47157,1937.9616950312181
4174,2007,47159,5302.006069555445
4175,2007,47161,660.9648457101341
4176,2007,47163,21276.226412200405
4177,2007,47165,1455.4376882605334
4178,2007,47167,5254.733047999079
4179,2007,47169,33699.88782111564
4180,2007,47171,21628.516225595857
4181,2007,47173,1869.0247513306958
4182,2007,47175,5127.485072499874
4183,2007,47177,3911.484655530063
4184,2007,47179,665.3726203014588
4185,2007,47181,4265.484820666124
4186,2007,47183,28077.735607431252
4187,2007,47185,5740.064064794824
4188,2007,47187,5269.791366935555
4189,2007,47189,3824.1793595059344
4190,2007,48003,33901.352625685206
4191,2007,48005,104956.08512428265
4192,2007,48007,180772.37953509297
4193,2007,48009,10880.305004556927
4194,2007,48025,4719.435545101498
4195,2007,48029,29198.770017456347
4196,2007,48035,4751.016999391387
4197,2007,48037,6586.131140147466
4198,2007,48043,171947.16345362205
4199,2007,48047,4637.605832026554
4200,2007,48049,1973.269646539114
4201,2007,48051,12513.878102275075
4202,2007,48061,40512.42986083059
4203,2007,48069,32986.923128991606
4204,2007,48073,5267.059016382682
4205,2007,48083,74564.32718690632
4206,2007,48089,97122.96186485533
4207,2007,48091,1859.6709886343735
4208,2007,48095,16695.606275749233
4209,2007,48099,6065.637463652611
4210,2007,48103,2566.971850499664
4211,2007,48105,6660.923799293803
4212,2007,48107,6547.016330463264
4213,2007,48113,92522.2293510358
4214,2007,48117,1112.9114254635551
4215,2007,48119,23215.660851964505
4216,2007,48121,13387.00234469369
4217,2007,48125,70630.363719838
4218,2007,48131,20648.823448493695
4219,2007,48133,1787.041263495003
4220,2007,48135,6937.568429922015
4221,2007,48137,4712.197432189118
4222,2007,48139,317123.42640605016
4223,2007,48141,4039.1633015068533
4224,2007,48143,2143.1583923817375
4225,2007,48151,5574.971807368996
4226,2007,48157,12202.525646715427
4227,2007,48163,26153.888287010654
4228,2007,48167,8106.083586362723
4229,2007,48175,5289.992987370762
4230,2007,48177,4809.205903536919
4231,2007,48181,5670.5473423664835
4232,2007,48183,1690.5105120528733
4233,2007,48187,1947.3531708178905
4234,2007,48189,137172.1839466079
4235,2007,48191,20945.67771817991
4236,2007,48193,1240.266610953001
4237,2007,48199,76279.62344887618
4238,2007,48201,2603.742937509129
4239,2007,48209,1607.8257225038099
4240,2007,48213,5289.992987370762
4241,2007,48215,660.9648457101341
4242,2007,48219,172603.1924657914
4243,2007,48223,665.3726203014588
4244,2007,48225,672.3168121274633
4245,2007,48227,6777.0164911142365
4246,2007,48231,1098.541295313943
4247,2007,48233,2249.6337955639797
4248,2007,48237,12136.378378451125
4249,2007,48239,795.5627949556786
4250,2007,48245,1724.1343402458724
4251,2007,48249,28499.49185759848
4252,2007,48251,6167.016588326518
4253,2007,48253,49039.139274108755
4254,2007,48255,7509.940326574062
4255,2007,48257,273763.72914807574
4256,2007,48259,10780.356408504826
4257,2007,48265,117308.32018196244
4258,2007,48271,911.5128590975328
4259,2007,48275,2259.969109876198
4260,2007,48277,6917.342543706064
4261,2007,48279,12441.463967778294
4262,2007,48281,1191.4229894360765
4263,2007,48283,5083.520848550917
4264,2007,48285,855.7558226573658
4265,2007,48287,7057.570241223001
4266,2007,48291,702.2005061516533
4267,2007,48293,164614.24174370427
4268,2007,48297,67299.06153530114
4269,2007,48299,25388.676382398513
4270,2007,48303,29981.53673232711
4271,2007,48305,1662.9295786820344
4272,2007,48309,5112.426753563398
4273,2007,48311,4374.964818573913
4274,2007,48313,6206.4305376772
4275,2007,48315,21304.806707539166
4276,2007,48317,35703.25184128113
4277,2007,48319,2238.616418251667
4278,2007,48321,5626.147091512015
4279,2007,48323,3880.9066458463467
4280,2007,48325,950.2836129509959
4281,2007,48327,9331.04451493565
4282,2007,48329,328041.5070377002
4283,2007,48331,1974.9761678978784
4284,2007,48333,11308.200091414012
4285,2007,48337,17809.807412269172
4286,2007,48339,5091.354892952902
4287,2007,48341,9718.731754040833
4288,2007,48343,1136.0259743392585
4289,2007,48345,1937.9616950312181
4290,2007,48347,1098.541295313943
4291,2007,48349,45815.93067587682
4292,2007,48351,16859.330757687912
4293,2007,48353,4336.54744716777
4294,2007,48355,665.3726203014588
4295,2007,48361,1419.8586981972724
4296,2007,48367,121176.27589194971
4297,2007,48369,43319.171023131086
4298,2007,48371,1081.547191591056
4299,2007,48373,128976.39308777938
4300,2007,48375,3788.5273027246653
4301,2007,48381,88966.09805349229
4302,2007,48383,2081.074362017593
4303,2007,48387,5166.019514249341
4304,2007,48389,1680.0593997592948
4305,2007,48391,6457.993403141295
4306,2007,48393,17075.12368826068
4307,2007,48395,5112.426753563398
4308,2007,48397,5664.8233857055275
4309,2007,48401,665.3726203014588
4310,2007,48403,5618.3225587190955
4311,2007,48405,2178.380741517318
4312,2007,48407,24465.16660367233
4313,2007,48409,5254.733047999079
4314,2007,48411,11111.89302584434
4315,2007,48415,3814.5493391131804
4316,2007,48419,27732.211863377634
4317,2007,48421,1098.541295313943
4318,2007,48423,1911.1416412817332
4319,2007,48425,30813.984935379438
4320,2007,48429,4842.4878664863445
4321,2007,48433,90600.1840087576
4322,2007,48435,10890.76111002684
4323,2007,48437,58204.131204571975
4324,2007,48439,2354.9532430367567
4325,2007,48441,3778.4191595662082
4326,2007,48445,8761.629572965474
4327,2007,48447,7093.9157835892565
4328,2007,48449,1816.125985424002
4329,2007,48451,2221.18797642632
4330,2007,48453,2280.999091559708
4331,2007,48455,142253.5839289837
4332,2007,48457,8227.455369997526
4333,2007,48459,8074.055697655558
4334,2007,48463,665.3726203014588
4335,2007,48465,1076.6021360880122
4336,2007,48467,12548.878730556795
4337,2007,48469,686.3461850886877
4338,2007,48471,20473.770723021484
4339,2007,48473,1754.2195984901225
4340,2007,48475,245735.64537984354
4341,2007,48477,16144.146590231838
4342,2007,48479,4429.851392742989
4343,2007,48481,2283.8472492571514
4344,2007,48483,1900.086139483536
4345,2007,48485,4072.545382975936
4346,2007,48487,117600.87882654036
4347,2007,48489,26071.033851224067
4348,2007,48491,10769.589742287646
4349,2007,48493,16158.94568387277
4350,2007,48495,6652.603294001912
4351,2007,48497,6587.54322017482
4352,2007,48499,10470.895035236374
4353,2007,48501,5104.551101511793
4354,2007,48503,3824.1793595059344
4355,2007,48505,65068.56637595841
4356,2007,48507,3906.4535724421485
4357,2007,49001,120742.58965418872
4358,2007,49005,747.3314813999361
4359,2007,49007,2955.57962728951
4360,2007,49011,18695.754782770277
4361,2007,49013,2031.200523839697
4362,2007,49015,17618.890923054918
4363,2007,49017,21575.858332947613
4364,2007,49021,6586.131140147466
4365,2007,49023,6828.0796227202345
4366,2007,49025,4265.484820666124
4367,2007,49027,13397.040577423102
4368,2007,49033,5269.791366935555
4369,2007,49035,3872.3850094390386
4370,2007,49037,7134.457960382371
4371,2007,49039,3832.0972070088865
4372,2007,49041,6586.131140147466
4373,2007,49043,31827.479741518364
4374,2007,49045,37414.55322942194
4375,2007,49047,3864.7166774127822
4376,2007,49049,887.0539098670188
4377,2007,49051,9454.474861250746
4378,2007,49053,118876.24924837546
4379,2007,49055,1903.0326445110823
4380,2007,49057,5745.659492763876
4381,2007,50001,5372.040203605791
4382,2007,50003,6937.015800997772
4383,2007,50005,20418.214296290582
4384,2007,50007,17024.144157830895
4385,2007,50009,6258.858017271067
4386,2007,50011,3911.326773903618
4387,2007,50013,6586.131140147466
4388,2007,50015,19874.0715590929
4389,2007,50017,4621.951316150658
4390,2007,50019,1833.2693603375787
4391,2007,50021,5906.8345113403075
4392,2007,50023,57860.65764858318
4393,2007,50025,28598.085616624085
4394,2007,50027,665.3726203014588
4395,2007,51001,1110.2029306551544
4396,2007,51005,4414.062460853834
4397,2007,51009,2627.666385823613
4398,2007,51013,72535.03894110108
4399,2007,51017,4842.4878664863445
4400,2007,51025,4111.73855751287
4401,2007,51027,4469.46968815204
4402,2007,51031,6586.131140147466
4403,2007,51035,26595.198464772468
4404,2007,51037,5137.247014818064
4405,2007,51041,683.3780599623949
4406,2007,51043,10315.822010762655
4407,2007,51045,2092.780862820402
4408,2007,51047,5127.485072499874
4409,2007,51049,5246.388022738339
4410,2007,51051,2327.2718208407646
4411,2007,51053,14681.370917096203
4412,2007,51059,6752.869954578586
4413,2007,51061,1807.992660977224
4414,2007,51067,1954.9222856814931
4415,2007,51071,6120.375864923582
4416,2007,51073,5794.450772374106
4417,2007,51077,2307.733835409971
4418,2007,51079,24158.676911496397
4419,2007,51083,1467.3899022884223
4420,2007,51087,169716.0451024213
4421,2007,51089,7043.37810309773
4422,2007,51093,102580.16625910492
4423,2007,51095,6522.196069208598
4424,2007,51097,6730.464762291248
4425,2007,51099,4469.137002596808
4426,2007,51101,1113.1920509306792
4427,2007,51103,175288.87630399532
4428,2007,51105,5112.426753563398
4429,2007,51107,35423.49753928313
4430,2007,51109,700.1486800231846
4431,2007,51111,14694.223796387903
4432,2007,51113,6612.363481429487
4433,2007,51115,30651.208715449007
4434,2007,51117,1098.541295313943
4435,2007,51119,2104.0482308036
4436,2007,51121,1064.940500746801
4437,2007,51125,27414.987169934007
4438,2007,51127,1785.7520386537778
4439,2007,51131,1098.541295313943
4440,2007,51133,108573.81165575517
4441,2007,51135,20476.111299535714
4442,2007,51137,1883.590638930322
4443,2007,51141,50008.119721434516
4444,2007,51143,6151.149803663671
4445,2007,51145,868.0511389693941
4446,2007,51147,5279.553309253745
4447,2007,51153,1113.1920509306792
4448,2007,51155,930.0169157926352
4449,2007,51157,5112.426753563398
4450,2007,51163,1086.713841505565
4451,2007,51165,6572.1098699698
4452,2007,51167,10116.394987342706
4453,2007,51169,5715.885666630768
4454,2007,51171,4285.68644110133
4455,2007,51175,5349.681517669487
4456,2007,51177,3016.1964546581275
4457,2007,51179,2086.220439733621
4458,2007,51181,6522.196069208598
4459,2007,51183,1488.030402858512
4460,2007,51185,2379.49765484911
4461,2007,51187,736.982748695924
4462,2007,51191,15834.345525533403
4463,2007,51193,14455.671164856527
4464,2007,51195,6999.847602364577
4465,2007,51197,665.3726203014588
4466,2007,51199,1937.9616950312181
4467,2007,51510,60758.21355754496
4468,2007,51520,1785.7520386537778
4469,2007,51530,21538.022601032775
4470,2007,51540,5500.772894914894
4471,2007,51550,2247.456696960592
4472,2007,51570,4041.9147320620777
4473,2007,51580,5112.426753563398
4474,2007,51590,3803.301659631351
4475,2007,51595,1015.6690522924176
4476,2007,51600,719.9864809895721
4477,2007,51610,5579.059576508239
4478,2007,51620,1656.3056497511402
4479,2007,51630,39209.121738363145
4480,2007,51640,683.3780599623949
4481,2007,51650,10508.084765617785
4482,2007,51660,5513.716716311592
4483,2007,51670,16888.195833146176
4484,2007,51678,1092.3730806538833
4485,2007,51680,3795.558768014741
4486,2007,51685,5966.7438778180085
4487,2007,51690,1512.0199503004887
4488,2007,51700,1783.6798830462865
4489,2007,51710,8129.772841992298
4490,2007,51720,7994.231566145627
4491,2007,51730,34949.700407153
4492,2007,51735,24930.735328381787
4493,2007,51740,5127.485072499874
4494,2007,51750,25360.49176186415
4495,2007,51760,135390.98542695475
4496,2007,51770,4146.82426753264
4497,2007,51775,3414.3728622156304
4498,2007,51790,157732.66740461337
4499,2007,51800,1748.9470158827185
4500,2007,51810,665.3726203014588
4501,2007,51820,25709.298248658924
4502,2007,51840,23718.699930167608
4503,2007,53005,17921.791372614567
4504,2007,53007,4404.1974548209
4505,2007,53009,89013.91434782743
4506,2007,53011,8132.257191747478
4507,2007,53015,2112.997065554529
4508,2007,53021,144203.7115586513
4509,2007,53023,6937.015800997772
4510,2007,53025,13764.118409439861
4511,2007,53027,4195.9132253008365
4512,2007,53029,7912.595916199888
4513,2007,53031,1396.9092592793581
4514,2007,53033,9294.054265031551
4515,2007,53035,27425.781329669462
4516,2007,53037,10513.311291241313
4517,2007,53039,22651.765556625076
4518,2007,53041,3430.797574523992
4519,2007,53043,16773.411632584874
4520,2007,53045,665.3726203014588
4521,2007,53047,2678.3088435958402
4522,2007,53049,2278.8907234086455
4523,2007,53053,5513.716716311592
4524,2007,53055,64669.169251501386
4525,2007,53057,7875.160960824174
4526,2007,53059,6634.990029199324
4527,2007,53061,12218.245435943883
4528,2007,53063,7576.567104635955
4529,2007,53065,1067.4769179814807
4530,2007,53067,12223.46468621233
4531,2007,53069,16676.065917349908
4532,2007,53071,10925.878902799475
4533,2007,53073,6612.363481429487
4534,2007,53075,29748.30640900686
4535,2007,53077,15892.618323268096
4536,2007,54003,20227.63195214032
4537,2007,54005,63783.54998926791
4538,2007,54011,5886.831701927528
4539,2007,54013,11233.858971226953
4540,2007,54021,21265.68601495089
4541,2007,54025,12632.8657072636
4542,2007,54027,4251.046973880784
4543,2007,54029,4938.4761855959305
4544,2007,54031,5482.3981107783
4545,2007,54037,6547.016330463264
4546,2007,54039,665.3726203014588
4547,2007,54041,23073.936519904346
4548,2007,54045,1833.210587699407
4549,2007,54047,1759.2635837762887
4550,2007,54049,173321.38513933858
4551,2007,54051,47640.56514283996
4552,2007,54053,28416.69926536209
4553,2007,54055,1670.3192256868276
4554,2007,54057,74655.7324168226
4555,2007,54059,13894.49584565904
4556,2007,54061,995.4065087529656
4557,2007,54065,1044.484214268769
4558,2007,54067,1757.9948580362336
4559,2007,54069,4620.715412188923
4560,2007,54071,11029.420914570883
4561,2007,54075,4453.522211973238
4562,2007,54077,3788.5273027246653
4563,2007,54079,26810.137529145206
4564,2007,54081,5529.32728140227
4565,2007,54083,1951.0119710282024
4566,2007,54087,10271.4267043213
4567,2007,54089,17306.852137016827
4568,2007,54091,2078.3944474047553
4569,2007,54093,1098.541295313943
4570,2007,54095,5127.485072499874
4571,2007,54097,665.3726203014588
4572,2007,54099,693.4709392200024
4573,2007,54101,2283.8472492571514
4574,2007,54103,35372.49654008737
4575,2007,54107,40574.67560324623
4576,2007,54109,38778.05523115654
4577,2007,55001,686.3461850886877
4578,2007,55003,102364.04824385121
4579,2007,55007,24315.215701153487
4580,2007,55009,6645.789020276325
4581,2007,55011,5127.485072499874
4582,2007,55015,7222.8891189354
4583,2007,55023,15493.545710820557
4584,2007,55025,7471.456514099408
4585,2007,55027,5204.913647915444
4586,2007,55029,2897.438963776908
4587,2007,55031,6772.736062649134
4588,2007,55033,1017.9489087508723
4589,2007,55035,6573.521949997154
4590,2007,55039,204903.45905766342
