,year,FIPS_CODE,pred_qty_hydro
862,2006,23021,3054.656697720951
863,2006,23023,5783.265157198012
864,2006,23025,1394.226866995162
865,2006,23027,8820.780724759798
866,2006,23029,33606.69002238347
867,2006,23031,1718.8302826999766
868,2006,24001,3345.314131378621
869,2006,24003,1650.3094747163736
870,2006,24005,20029.470593437873
871,2006,24009,2904.725719502194
872,2006,24011,1945.8649227166209
873,2006,24015,733.997859956055
874,2006,24017,46458.36304297906
875,2006,24019,16874.75659851136
876,2006,24021,4447.332181207707
877,2006,24023,84574.5294945517
878,2006,24025,17102.277685246343
879,2006,24027,8111.1669403455535
880,2006,24029,4572.058995067151
881,2006,24031,3471.5387717561116
882,2006,24033,29966.0373215518
883,2006,24035,7143.254523770841
884,2006,24037,1172.278806377623
885,2006,24039,14626.53130500504
886,2006,24041,5847.472595322827
887,2006,24043,4957.101339849669
888,2006,24045,1810.2092538909478
889,2006,24047,13816.198209074959
890,2006,24510,4316.966644312636
891,2006,25001,5085.990850911348
892,2006,25003,2621.688283408318
893,2006,25005,20133.93471066808
894,2006,25007,727.6615089802393
895,2006,25009,15593.260008213907
896,2006,25011,1522.6876080899822
897,2006,25013,2385.1462574168454
898,2006,25015,17345.581394689903
899,2006,25017,7636.00783974265
900,2006,25019,2636.2962052524254
901,2006,25021,4581.352607119049
902,2006,25023,3033.7226570011258
903,2006,25025,15476.088706028373
904,2006,25027,4887.244763095026
905,2006,26001,15741.221472240453
906,2006,26003,3253.791669802104
907,2006,26005,18089.240001074417
908,2006,26007,7116.966164728528
909,2006,26011,7081.795753805204
910,2006,26013,2254.401558283613
911,2006,26017,1504.7692338738298
912,2006,26019,1391.657555794644
913,2006,26021,39911.68572449736
914,2006,26025,727.6615089802393
915,2006,26027,20985.943284718865
916,2006,26029,5276.000523155996
917,2006,26033,7089.202609547334
918,2006,26037,4936.581117662136
919,2006,26041,1821.3512729994534
920,2006,26043,2049.331073345573
921,2006,26045,14339.677786638867
922,2006,26047,4031.653581301613
923,2006,26053,1461.0462338398804
924,2006,26055,2589.943054502946
925,2006,26063,771.4741981341263
926,2006,26065,9500.719870479976
927,2006,26067,8065.555533884717
928,2006,26069,11177.255882318179
929,2006,26071,4809.206100428485
930,2006,26073,4864.587293066939
931,2006,26075,2213.624293759911
932,2006,26077,11281.860472968927
933,2006,26079,8763.969374163906
934,2006,26081,4917.649575200623
935,2006,26083,121761.39378047503
936,2006,26085,10223.415430343282
937,2006,26087,4870.25963749266
938,2006,26089,6830.2926043581565
939,2006,26091,9959.449533341342
940,2006,26093,9005.479549822427
941,2006,26095,8530.680595354936
942,2006,26097,3923.039168923441
943,2006,26099,4254.586342414069
944,2006,26103,13076.823314348945
945,2006,26105,727.6615089802393
946,2006,26109,4559.651787938375
947,2006,26111,15392.082963754687
948,2006,26115,740.650710199478
949,2006,26117,20037.06064838596
950,2006,26123,4584.754381188921
951,2006,26125,56768.4662429525
952,2006,26127,16415.841030585903
953,2006,26129,2303.0064352888676
954,2006,26131,7429.2117723868905
955,2006,26135,34879.77988037859
956,2006,26137,1786.5414314503055
957,2006,26139,15815.007655857164
958,2006,26141,8988.223035089875
959,2006,26143,727.6615089802393
960,2006,26145,727.6615089802393
961,2006,26147,8101.381693210274
962,2006,26149,4905.522259709351
963,2006,26151,14917.177421296068
964,2006,26153,3412.076485722278
965,2006,26155,1910.941154291768
966,2006,26157,5131.057319490352
967,2006,26159,727.6615089802393
968,2006,26161,1048.1148770885054
969,2006,26163,4559.814545520042
970,2006,26165,1231.3816695273529
971,2006,27001,7872.580775675344
972,2006,27005,4270.925054571993
973,2006,27013,4471.057647817454
974,2006,27021,52406.5089513556
975,2006,27027,4517.2995491046595
976,2006,27029,91065.78534262365
977,2006,27031,5122.640289063245
978,2006,27035,727.6615089802393
979,2006,27037,28657.995715282537
980,2006,27039,4452.644672016566
981,2006,27047,20401.42969260598
982,2006,27059,6280.944828956287
983,2006,27061,9708.519613371565
984,2006,27063,1283.754900531884
985,2006,27067,43555.53396944982
986,2006,27069,15742.888342520528
987,2006,27071,14213.90211853104
988,2006,27073,3443.7917825703444
989,2006,27075,4133.390076083297
990,2006,27077,8102.902213621602
991,2006,27079,15352.85044375172
992,2006,27085,7520.660958774821
993,2006,27087,4968.038044012263
994,2006,27091,48879.61914408402
995,2006,27095,8475.212838462017
996,2006,27099,17503.089666592703
997,2006,27101,4059.9284120479047
998,2006,27103,2363.803790799691
999,2006,27105,4349.507055788011
1000,2006,27107,3699.39628415871
1001,2006,27109,17351.76949012343
1002,2006,27111,9469.150372817028
1003,2006,27113,6771.147068614068
1004,2006,27115,5307.170291236436
1005,2006,27119,7220.647776183259
1006,2006,27121,34750.53011697563
1007,2006,27123,9863.315385603548
1008,2006,27125,2130.8449690596217
1009,2006,27127,4649.881164118445
1010,2006,27131,19381.171315419724
1011,2006,27133,733.997859956055
1012,2006,27135,2682.3876541696604
1013,2006,27137,4641.548485002794
1014,2006,27139,11687.878867272078
1015,2006,27141,63531.02188371499
1016,2006,27143,7456.258850181466
1017,2006,27145,2145.378524508549
1018,2006,27147,7475.997995324499
1019,2006,27149,9227.885320380183
1020,2006,27151,7408.030789128912
1021,2006,27153,7533.301619639095
1022,2006,27155,1281.9484510588256
1023,2006,27157,5146.279935007325
1024,2006,27159,5852.076724966323
1025,2006,27161,16013.066298659776
1026,2006,27163,3002.9387195977883
1027,2006,27165,2891.036174364843
1028,2006,27167,8353.744338315691
1029,2006,27169,1888.9027816186594
1030,2006,27171,740.650710199478
1031,2006,27173,7327.648829967518
1032,2006,28011,6259.365443808707
1033,2006,28015,6073.564704223302
1034,2006,28017,6300.4593870890385
1035,2006,28027,100169.69442867368
1036,2006,28033,40896.52904357256
1037,2006,28035,144890.21995045844
1038,2006,28045,2445.003027999117
1039,2006,28047,727.6615089802393
1040,2006,28049,1530.7713228914172
1041,2006,28051,4995.184304986737
1042,2006,28059,4685.731092650012
1043,2006,28063,16631.50238782745
1044,2006,28067,8266.91734404851
1045,2006,28075,17022.846476111852
1046,2006,28081,5305.361251067012
1047,2006,28083,29071.764994896555
1048,2006,28085,1709.6596140264683
1049,2006,28087,51686.20779747916
1050,2006,28089,6173.714947910641
1051,2006,28091,23979.210430072468
1052,2006,28093,4915.197298654715
1053,2006,28095,4930.041706070785
1054,2006,28097,1172.278806377623
1055,2006,28099,6203.1272349996025
1056,2006,28101,8784.41391032288
1057,2006,28105,31031.426334722593
1058,2006,28107,23041.44858826196
1059,2006,28109,2488.6641099861786
1060,2006,28111,17081.81892078412
1061,2006,28113,124118.59016283898
1062,2006,28115,6141.340118432755
1063,2006,28117,5635.009343662503
1064,2006,28119,7883.436056924281
1065,2006,28121,2634.117955316812
1066,2006,28123,4888.946021886982
1067,2006,28127,15414.98916665143
1068,2006,28129,45950.195165920595
1069,2006,28131,4895.762739802666
1070,2006,28135,1635.5197945696905
1071,2006,28137,8391.132620738126
1072,2006,28139,33423.769637442165
1073,2006,28141,16312.11890773065
1074,2006,28143,35278.74636120403
1075,2006,28145,2570.675397220481
1076,2006,28147,41447.8930481192
1077,2006,28149,13203.919244202434
1078,2006,28151,6958.786665676136
1079,2006,28153,2065.505755281834
1080,2006,28155,727.6615089802393
1081,2006,28157,5209.090942290903
1082,2006,28159,1473.6376217385807
1083,2006,28161,4059.9284120479047
1084,2006,28163,4443.023372153971
1085,2006,29001,10353.247501184082
1086,2006,29003,4527.33276827279
1087,2006,29005,2500.838346720227
1088,2006,29019,2495.4380297462844
1089,2006,29021,37269.33799817022
1090,2006,29027,16133.6615926874
1091,2006,29031,10003.754143494003
1092,2006,29033,36171.396981885075
1093,2006,29035,993.7439192076932
1094,2006,29037,121709.21353416776
1095,2006,29045,146564.73649511626
1096,2006,29049,19880.539355259883
1097,2006,29053,4843.527800228755
1098,2006,29057,1748.2907420782162
1099,2006,29061,64772.450846176805
1100,2006,29063,10059.869960171492
1101,2006,29069,994.6898670080088
1102,2006,29071,7686.334792732955
1103,2006,29077,10082.146355611567
1104,2006,29081,17243.68735619819
1105,2006,29085,5972.0471871606305
1106,2006,29087,3013.75254748734
1107,2006,29089,14419.121710265646
1108,2006,29095,740.650710199478
1109,2006,29099,38702.75522244225
1110,2006,29101,7221.1713539189695
1111,2006,29103,2443.5204853515975
1112,2006,29105,20251.75596980346
1113,2006,29109,7275.48120356018
1114,2006,29111,15729.517362146395
1115,2006,29115,9839.296961752441
1116,2006,29117,16732.36972151779
1117,2006,29119,63750.559655666875
1118,2006,29121,6397.706674902346
1119,2006,29129,17032.044610446064
1120,2006,29137,734.4463991477335
1121,2006,29139,11414.665021305063
1122,2006,29141,9922.330981051631
1123,2006,29143,1618.633642184709
1124,2006,29145,7369.683400621836
1125,2006,29147,10461.548394787813
1126,2006,29149,82195.39078832112
1127,2006,29151,7936.4925860230005
1128,2006,29155,7697.018128526327
1129,2006,29157,17500.63180185151
1130,2006,29159,1225.511137604903
1131,2006,29161,7186.239170659229
1132,2006,29163,16338.140553902294
1133,2006,29165,727.6615089802393
1134,2006,29167,6082.471572289695
1135,2006,29169,5210.715777960804
1136,2006,29173,5388.668864810294
1137,2006,29175,9611.973751505891
1138,2006,29177,4447.332181207707
1139,2006,29179,733.6371167245097
1140,2006,29181,4238.738327588743
1141,2006,29183,4546.430511471002
1142,2006,29185,5968.396788366879
1143,2006,29186,2241.336784139557
1144,2006,29187,7216.025804924338
1145,2006,29189,4581.352607119049
1146,2006,29195,31330.282876271172
1147,2006,29199,4854.032242268278
1148,2006,29201,14618.292853727613
1149,2006,29203,96901.56105056872
1150,2006,29205,1808.5292599646498
1151,2006,29207,727.6615089802393
1152,2006,29209,4508.605595744833
1153,2006,29211,1269.4261074293274
1154,2006,29213,1478.5541045218943
1155,2006,29215,15198.357721710528
1156,2006,29217,4976.529931946015
1157,2006,29219,56105.87778443917
1158,2006,29221,11131.198913656734
1159,2006,29223,1415.303558506733
1160,2006,29225,9226.817653874827
1161,2006,29229,9966.84425855906
1162,2006,29510,2028.303260621543
1163,2006,30001,16291.409861715416
1164,2006,30003,7655.718433728048
1165,2006,30005,4112.833794734472
1166,2006,30007,15228.335207582993
1167,2006,30009,7625.417278714409
1168,2006,30015,4714.543743584987
1169,2006,30017,2071.0752722072216
1170,2006,30019,1928.3739977508822
1171,2006,30025,1965.6710762894932
1172,2006,30027,727.6615089802393
1173,2006,30029,5501.361140995876
1174,2006,30033,67041.6208236202
1175,2006,30041,1627.544030575437
1176,2006,30043,1388.4621105541921
1177,2006,30045,1568.3500467558913
1178,2006,30047,983.3515909888342
1179,2006,30049,4577.381055072065
1180,2006,30051,3962.553100128417
1181,2006,30053,17294.878410991772
1182,2006,30057,4412.595176114501
1183,2006,30059,11176.5684923513
1184,2006,30061,69415.81262000416
1185,2006,30063,1272.8068353432868
1186,2006,30065,17191.7311321267
1187,2006,30067,2353.2517792458602
1188,2006,30071,16166.660287003024
1189,2006,30075,727.6615089802393
1190,2006,30077,740.650710199478
1191,2006,30079,21078.548217088777
1192,2006,30081,4224.525870040268
1193,2006,30083,7272.60939703605
1194,2006,30085,1659.297150569697
1195,2006,30087,1491.9538607535899
1196,2006,30089,15717.323158251073
1197,2006,30091,21520.2786699588
1198,2006,30093,15283.525430354433
1199,2006,30097,2673.4493476101347
1200,2006,30099,6649.78864341001
1201,2006,30101,4059.9284120479047
1202,2006,30105,4840.44925221321
1203,2006,30111,727.6615089802393
1204,2006,31017,10652.31579067902
1205,2006,31023,62953.06509804552
1206,2006,31025,727.6615089802393
1207,2006,31031,8302.477777106657
1208,2006,31033,9762.767199057236
1209,2006,31043,1525.1090104596642
1210,2006,31051,17263.672492707003
1211,2006,31053,7777.532614231417
1212,2006,31055,4888.946021886982
1213,2006,31057,7081.54505911416
1214,2006,31059,17036.830709506834
1215,2006,31069,8519.991218937723
1216,2006,31079,727.6615089802393
1217,2006,31081,20750.814004889853
1218,2006,31083,4161.014310126826
1219,2006,31089,2078.5737690733195
1220,2006,31093,8352.367031319664
1221,2006,31095,4092.63532668166
1222,2006,31097,27102.60462854061
1223,2006,31099,1765.18517809393
1224,2006,31105,4323.123619078529
1225,2006,31109,94924.28554599898
1226,2006,31111,19678.099780781075
1227,2006,31115,5943.390222375339
1228,2006,31117,19384.034309615003
1229,2006,31119,6539.647411403887
1230,2006,31121,2492.190573492474
1231,2006,31123,4956.703554243805
1232,2006,31127,7667.3077400054635
1233,2006,31129,4922.0608088362615
1234,2006,31131,4917.649575200623
1235,2006,31133,37534.98965031733
1236,2006,31135,5019.196583462977
1237,2006,31137,1910.7767614215586
1238,2006,31139,8683.740990002574
1239,2006,31141,1459.501508480127
1240,2006,31143,6033.577086667879
1241,2006,31145,64845.4644085847
1242,2006,31147,2590.2883222903733
1243,2006,31151,986.3802268576553
1244,2006,31153,12829.566537672878
1245,2006,31155,727.6615089802393
1246,2006,31159,6163.779202472921
1247,2006,31161,6211.774746523013
1248,2006,31163,21364.159384820447
1249,2006,31165,4180.988221021393
1250,2006,31167,66430.53281529836
1251,2006,31169,15289.312151192953
1252,2006,31175,64228.58844982818
1253,2006,31177,4151.460659551539
1254,2006,31179,17949.43307411547
1255,2006,31181,2633.0191116970323
1256,2006,31183,1878.9969069952472
1257,2006,31185,742.2451164252203
1258,2006,32003,6814.9979999177
1259,2006,32005,2542.7376758879946
1260,2006,32007,6502.51595527293
1261,2006,32011,767.6146107676786
1262,2006,32015,5566.1510435742
1263,2006,32017,21763.830294796233
1264,2006,32019,4599.011009543446
1265,2006,32021,22009.09702559075
1266,2006,32023,4820.326137924479
1267,2006,32027,4541.589396627315
1268,2006,32031,4540.031014264245
1269,2006,32033,1326.191222723006
1270,2006,32510,3724.192283280714
1271,2006,33001,17472.78754995439
1272,2006,33003,5217.143318542078
1273,2006,33005,4917.649575200623
1274,2006,33007,8629.76694447546
1275,2006,33009,8654.842425685198
1276,2006,33011,16221.846983071957
1277,2006,33013,5385.168903222877
1278,2006,33015,9472.901185485063
1279,2006,33017,3090.03498189686
1280,2006,33019,14167.512442898942
1281,2006,34001,6685.114296206793
1282,2006,34003,4907.052377713829
1283,2006,34007,4917.649575200623
1284,2006,34009,8225.760287052364
1285,2006,34011,17170.095051010983
1286,2006,34013,2713.2873940016016
1287,2006,34015,1941.3009694322457
1288,2006,34017,9861.872067972214
1289,2006,34019,10902.633599139299
1290,2006,34021,6772.995907143784
1291,2006,34023,9121.306421576603
1292,2006,34025,3961.7600716506463
1293,2006,34027,9401.380235947663
1294,2006,34029,1835.4278696297447
1295,2006,34031,7209.324610313275
1296,2006,34033,1254.2385348907699
1297,2006,34035,2453.2450907795164
1298,2006,34037,9255.102371943412
1299,2006,34039,17393.806685539625
1300,2006,34041,8388.670275847962
1301,2006,35001,5019.194096224981
1302,2006,35005,15830.869458560988
1303,2006,35006,4609.382532779089
1304,2006,35007,6284.275211250338
1305,2006,35011,4890.293205696952
1306,2006,35013,8386.440356131034
1307,2006,35015,5000.061685987804
1308,2006,35017,5096.5733027730275
1309,2006,35019,69035.24770731956
1310,2006,35023,17203.167718943056
1311,2006,35025,15956.166868975899
1312,2006,35027,4865.749281208243
1313,2006,35029,748.5814674010361
1314,2006,35031,1318.8807570170743
1315,2006,35035,7962.062165690554
1316,2006,35037,1771.0833215289326
1317,2006,35039,8127.524050496809
1318,2006,35041,2012.3850877168297
1319,2006,35043,1418.1852338486203
1320,2006,35045,1216.15995528075
1321,2006,35047,7945.263207960505
1322,2006,35049,733.997859956055
1323,2006,35051,6739.687842153682
1324,2006,35053,727.6615089802393
1325,2006,35055,15996.567696781252
1326,2006,35057,95255.81763609132
1327,2006,35059,42641.25519271016
1328,2006,35061,3888.2257770273864
1329,2006,36001,7323.140702583394
1330,2006,36005,29277.570232242797
1331,2006,36007,40275.00084046039
1332,2006,36009,18352.711150621813
1333,2006,36011,4939.871056180111
1334,2006,36013,15984.599606067513
1335,2006,36015,34704.09036317323
1336,2006,36021,15701.04420760803
1337,2006,36025,11829.905751853548
1338,2006,36027,4552.417277288061
1339,2006,36029,8372.965588742743
1340,2006,36031,4507.919245565903
1341,2006,36033,3937.4615679648105
1342,2006,36035,15719.227171135284
1343,2006,36039,3907.017991097522
1344,2006,36041,1495.7204263783442
1345,2006,36045,7251.768664785594
1346,2006,36047,10275.878008561858
1347,2006,36053,4491.860670555313
1348,2006,36055,4028.2978465575993
1349,2006,36057,6558.636757675101
1350,2006,36059,1447.9910026583739
1351,2006,36061,31831.657738041744
